H_real_0,H_real_1,H_real_2,H_real_3,H_real_4,H_real_5,H_real_6,H_real_7,H_imag_0,H_imag_1,H_imag_2,H_imag_3,H_imag_4,H_imag_5,H_imag_6,H_imag_7,x_real_0,x_real_1,x_imag_0,x_imag_1,y_real_0,y_real_1,y_real_2,y_real_3,y_imag_0,y_imag_1,y_imag_2,y_imag_3
3.4819159847123693,0.5995234799609531,1.920902393057551,-0.38865512206079084,2.2403769823279056,-2.3304625771035017,-1.3028057747770474,0.245465263431007,-0.48874781625701386,-1.3108873246469164,-2.490071778733168,-0.5618080349193859,0.05037234598975041,-0.7917631110318929,0.19681443442502286,-0.7663085316282419,0.5139632017252103,-0.29718798886506836,-0.5464715670115846,1.2978810444287585,2.941671201939645,-0.33433354233937485,3.4133770863548722,1.2072305822170515,-1.8273282558007384,-2.6068685107294676,-4.87385294583779,0.6611509493109733
-0.7160270198485801,0.7731390597905966,1.253671854292988,2.5805701745820473,-1.4846395232461695,1.9228698366558368,0.5064343593039415,2.66450244313797,-1.2775466987418738,-0.2606918843140445,0.6503310902732373,0.8417246112435685,0.5999194336518413,-0.6731873397922911,1.442173577365361,0.48790220433663267,0.02372932955670317,0.7893380338578618,0.10609108570664146,0.1969749856405272,0.3990028878349022,1.3841729849724624,1.073421873136406,2.369340878875201,-0.01891731840875871,1.8850986883200425,0.2730589570259403,1.0726120634152891
-1.0873868998411744,1.1073535305216855,1.0112561841374195,-0.29906373604202996,-0.06285286708340711,1.5031010962591678,-0.23596429707858485,-1.5362115535076304,2.04084073489476,2.0284024170994828,-1.1968127230872307,1.0031825640304,-1.5491195724362268,-0.4108260359388909,-0.5445925382728707,-0.08880423906442826,1.5646294131562843,-0.7129037477819372,0.027835426461922965,-0.5328152700851971,-2.075783584202886,1.9686872422361725,-1.9640071071845349,-0.011442435325439648,0.27193606345488963,-3.238080352799763,-3.6810746375485666,0.43614577338611754
2.028054205374151,-0.6400603934150735,0.09950479312203057,0.048091128325221694,-0.33123556967321627,0.8414941359493369,1.485118258764482,0.8770348648810958,2.2737310608598165,0.47339077698884086,-1.3320028334537213,-2.225000551546537,0.936927803179265,-0.08621591549071003,1.8681226180455734,1.8296634125103992,-0.005522327799640802,0.49513469528493886,-0.3802154021068067,0.21793215324846513,0.4013993789212817,-0.028962671513184605,0.68935695586982,0.8620493232651487,-0.44185340072962265,-0.8910238717574047,0.5199262743970091,0.38604539374962565
-0.8151513170951666,0.9528144195799887,-0.9754146163419566,-0.13369708994856108,0.09251391059227165,-0.05423128383922187,0.6214910706988599,1.1794796669166894,0.389266128063068,0.2293988505587751,-2.5572539675363717,-2.308408916979188,-1.6293286682109678,-1.7459379659196304,-1.6839904376877,0.5411124146042411,-0.7128541463450797,1.0457846319506299,1.453427135041726,-1.398238406319919,0.5533708452228883,0.8870882789842675,-0.18989972862149476,5.176692364838549,-1.3555327064638822,-1.6341774468929242,-0.4754598305455613,1.1317911968005372
-1.6460883602973126,0.7477663246329994,1.0397621015104408,-0.6065392476015772,0.13694423994166968,-0.5686587081765273,0.3666653263670928,-0.7879615457583362,0.750614473005581,0.5287622949913952,-0.33966743088034984,-0.8361517346909851,0.0244741822245688,0.48263999382777534,1.283099137719429,1.6245865402913358,-0.0455391238306598,-0.2563437165554423,-1.2575339702181858,0.2735343802258087,1.49374899130803,0.053015683711276684,0.05065300473625518,0.8440390772639166,2.5968292655267518,-1.2722466610272594,0.022364558210121732,-0.988317260389113
0.7117184395752661,-0.3602011018058497,1.609036342986556,2.45928981555203,2.916814093429076,0.9823560306594942,-0.09974820653970569,-3.84252365911088,-1.5417673099624463,-0.25696661192923365,-1.0500161298251878,1.505460101566175,0.046373804096349724,-1.1749440097434223,-0.7537495063746146,1.6598199358702035,-0.4852492439863557,-0.6690292090877302,-0.9499535222316016,0.3595807440812187,-2.1609386993718873,-3.012570670224862,-1.7407559461086772,0.9707563808762456,1.2811208431575265,-1.1739306423609965,-1.4060707522593852,-2.141515144683057
-0.7894915785115045,0.7962611185408248,-0.062079996361485285,-2.1292325369546403,-0.08668843668960141,0.43205767716255733,-0.7055870311202325,1.962932833871269,-1.8495266702815996,1.1109397229495757,0.64245471400339,0.24975760316025747,0.30966120499577837,0.7259061142879443,1.743870353435368,2.385384803826574,0.637874146086836,-0.5020357771189555,0.24866585698696886,0.6091950517678232,-1.6719275477904065,0.4171867668476618,-1.0779636965649684,-3.9180390009788946,-1.418352601620846,-1.1822698487635932,0.3391606692192448,0.44284902501700185
1.1402630457947411,-1.813404470542402,0.7115251739223083,-0.441520973570979,0.9235678163526981,-0.9228130054857406,-0.5801583755300018,1.670362758614776,-1.2025113036437114,-2.9363476330878187,2.7111532185390694,-2.3422618795030763,-1.9650488637406187,-0.12200143843036602,-0.8512735381187329,-0.37624340425465874,-0.3870936653188086,0.10023664903416969,-1.1704381885399548,0.24255597739384843,-1.0149452231948857,4.165618286500781,-3.1439784508225923,-0.28089345914301167,-1.7043623199374356,-1.5050839808115941,-0.3756302933985246,0.8048109716449545
0.15520861999789018,0.28318621282935963,0.32751383108445803,-0.45016765051793955,0.19268753846279046,-0.19456274245313976,1.0609841707138947,-0.31989538714510146,-0.9137323112920043,-0.9898641640372375,-2.373754069409276,-1.9039349475628191,1.2144443666451201,0.451945557729824,-1.4375077362663027,-0.7644927188276166,-0.15705764920006365,0.4846002268059018,-0.0243373771485013,1.3370244694446316,1.691060264100639,2.1114147874160425,-0.44568174025834045,0.723183018867261,0.44435104330035513,-1.1228272205643628,0.2550436075746509,-0.7927708261121125
0.9663798777463211,-1.1241368915748169,3.2382127447497586,-1.0787556452538005,-1.4478327808435496,0.39858672561105263,1.3840720419423875,1.2300768115232865,-0.26703493099799874,0.9160465720180035,1.5362235705615999,1.125903560490159,2.652614927871112,-1.4086030086054568,-0.4797598291101291,-0.672914836853988,-0.4128339903558673,1.439874535701335,0.24600681019990536,0.6130385135029518,-2.9241021756754186,-4.542379344842185,1.3561525385735977,0.873203252434428,0.9037427905736283,1.02991087186954,-2.4394422786234866,-0.6811094688291557
-1.796970958575787,1.521724031961549,1.0789671639995289,-0.12652939627944584,-2.4326166774108504,-2.3665250421212405,0.5713060268712978,3.162137088771638,-0.18867941548153536,-1.4490667086648028,-3.381305409845653,0.31911918154469376,-0.4460343240653594,-0.11655145404733228,1.2896447856490059,1.8643352414419834,0.8057019194911116,-0.6436571820438914,0.711675815549543,0.023495278317471193,-0.7223467149976748,3.718282188787886,1.2888143963789882,-2.3852366101609284,0.0836184837355749,-2.7090121249612755,-3.0393949117900547,0.9763330826114545
-0.3648416774686305,-1.6671093312444583,0.19655923953837945,-1.6049064582246766,-0.7881983945330056,-0.5062805650487544,-0.3992758086689185,0.41048450316143814,0.6302840766468248,0.8167296748568914,0.6047681813729087,-0.612493100722296,0.22497153089851085,-1.154114721030569,0.5591662610049154,0.47221312163245727,-0.16966114912818436,0.4669101125496836,0.11704733189229327,-0.2655663593997698,-0.21363799433859137,-1.1144560655235929,-0.5764313854337065,0.3739808591894298,0.6317850460417873,0.0971707869753588,-0.2634166834591326,0.20838213416606782
1.5580524953707608,-0.9274024221241406,-0.6638481986982103,0.2692633338202659,0.05698637400308546,-0.3204503734091694,0.5889000947386142,-2.010834304794195,-1.2236754136401926,-2.9361811643885063,-0.6892130368204653,-0.10973569887358306,-0.4740988919532029,2.2423172801554982,0.17518423819399156,-0.6698414014951448,-0.7856373348530896,0.7362993197059257,-0.10640004759149037,-0.807273085607042,-3.9691378512208164,0.579149259073732,0.8885600277222523,-2.5839002459564635,-0.35870154997203213,0.10687557687953356,2.3676879956863877,1.1175256333944592
0.6304258842524817,3.816591412643098,0.1348507960022414,0.3892796404498755,-1.1074377942483817,0.09967307407116971,-1.3860055589186977,2.152132387570273,-2.1973240132058907,2.5246017463645227,1.4595169807262047,1.8929482671022388,0.684017155069358,1.917647248704544,0.4945244722832133,-2.424329196062296,1.138286926216661,-0.15800441999727582,0.01682999842111348,0.7872942072330358,-2.542243653799774,-0.6624423860270123,-3.018287360896202,-0.7925930615497987,-0.6716957761717322,1.7391795579626264,0.2815258253359032,2.4194812551660902
-0.14931094160295488,0.2504770212625281,-0.0987575171906803,0.373306019252836,2.8992301242910297,2.917806863768376,-2.276182247506508,1.345671479369796,-0.05261129495690091,-0.43389401892676915,2.4048879929056497,1.1616170706151197,0.09733551998780983,-1.5705862481689912,-0.025998230174863992,1.3649376279723835,-0.07125207327214098,-1.1648694854459396,0.4492239114344189,-1.0242972031273136,-0.8705658287086963,-1.3669957796252281,-5.830139700488685,-0.48698771402835433,1.1753323847715789,-0.7265585609620586,-1.3077214829277064,-3.482012576360735
-1.1696786381656934,-1.6691657799483528,-1.9958730302883587,-1.8499983423048942,0.2649703738379421,1.3682613478560357,-2.031269746356687,-3.333545704333182,1.2008038294711516,0.4364829250191112,0.9059546500794824,-1.0919401507147262,-1.9896591140430109,0.8025178494218155,0.47996544101082494,-0.27525221607871814,0.15658309248834082,-0.23064960620748914,0.46188735304677436,0.6230828930898111,-0.7212270511894029,0.06828769151764191,0.042477115786062,0.17846898648120604,-0.6882556629689324,-2.1877416951916664,0.3779224631382768,-3.3073449730713484
-3.943410074263747,-0.05497378140075433,-0.9705221750886832,0.9488136695882478,1.025141463709123,-1.2558575686465734,1.1402276280467976,-1.1143747115218985,2.715765357879295,-0.4860469444007981,0.5246196740152481,-2.678252464823942,-1.573146218645593,0.7412948857533116,0.626452177025522,0.6162174894487097,-0.13013208208274715,0.48539267416512977,0.5906250448997541,0.5799581798665207,-1.2057907546755993,1.8156695820131683,-0.35366019137300203,-1.1744590093444502,-4.149830247478324,-1.4355658668964262,-0.19280594901198334,0.48612175984929473
1.3318317033125442,1.3644212643461961,-0.19479686734827456,-0.3247412774700496,-1.36635265023627,-1.9482815432602347,-0.7802892262445568,1.7826306866010353,-0.6212746602697239,1.7998073581830065,-0.8657426999357589,-2.5257811939671035,0.9676887147728975,-1.3099962546410262,2.4760044053032986,1.8096106857160263,0.8105620724740474,-0.21847092890532846,0.597139104484683,-0.4545879702105853,2.4489411999714665,-0.4524602482070728,-1.8834873101411722,-1.2804766901577782,-0.21743677526719973,-0.18616708480476657,1.2709601538876576,0.07765699537218645
-0.2207367364540402,-0.3724378325053269,-0.40858455002536376,4.342239909225989,-1.059198865082995,-1.8330521762013026,2.9760422016150927,-0.4706987588806648,-1.1575496249243133,1.5338369898156636,-1.0430286940359756,2.2434738344872325,-1.166975943808423,-0.18521284648885034,1.26807257296908,0.7837308954695478,-0.38899542108739926,0.686140699585376,0.13071517096809257,0.42532472540684424,-1.5839310808370504,2.7150228817937627,-0.3432884233279346,-1.8998303765110442,1.133570567374309,3.677788713109017,-1.0920595394007293,0.16159700214726846
-1.2239913420352357,1.2116919269887811,-0.9462241811139132,-0.13679981316707157,0.8178462150672968,0.7124083989143173,0.860732127684065,-0.23497207947848817,0.2673461638330519,-0.2903098541010044,-0.1754290505214546,2.532132254296132,1.51876921083839,0.003975614894699187,1.1363102020829723,1.2077221201282533,-0.8450886554921062,0.5980681563974583,1.2549804906504516,0.6374636796263822,1.4983108775620635,0.32796513803377336,-1.7786169929729705,-2.6078804397152022,-1.4563792470454202,-0.135083888647467,0.6230373419181372,0.9756566010566206
-0.4897059031019769,-0.9565978295673755,0.7545904793551566,1.1228129150382182,-0.6911109066266233,0.587100712167269,0.4112903319570952,-1.952365867000775,0.6543388289936614,0.21636545831384568,2.684611454535876,-0.13912298700198703,-1.4728371721998195,0.4815954130662294,-1.614872464677303,-0.7533765562411632,-0.004803482384969899,-0.47528739151793936,0.5825157058312203,-0.6213290830644211,0.9788305040136427,-2.083404425836684,1.2717217195894617,1.1432328373540197,0.23276052168553077,0.7849507403109648,-1.1895589910626196,1.5798101646875826
2.354184679496154,-0.009489807848689599,-1.2380837054064575,0.4169004973689357,-1.1297443616488867,-0.5821762003803217,2.434090209287103,-0.6037984162132446,0.053821946034632764,-0.817085245589828,0.5556422686663736,-0.38883536107371564,0.8256692909506946,-0.46125090151315973,0.16337852712527612,-0.6514777164991333,0.13546993932677753,-0.12507195871988178,-0.049077083447138556,0.23177625917010794,0.5474892455452277,-0.23056470515233707,0.12199035026868038,0.665648809564745,0.11396168079811937,0.2074091702628512,0.09031875338028929,-0.20893207160671073
2.561451290028221,0.5431192652489293,-1.6855488921531785,-1.0734246472295104,-0.19364700549512895,-0.23943916148001645,-0.03078519883840668,0.4625336358107468,-0.8617254085530411,-1.175264383593499,1.7417839245862645,2.917074672185301,-0.8510666269298878,1.622579320537507,1.4206664663458242,1.0226181406127135,-0.39195408840613566,-0.38382773001780135,-0.7065116380111665,0.018695615376133578,-1.5198376803056144,2.6800344639497733,-0.18127903288260566,0.9483377013675682,-0.979244260341524,-0.8040048596001035,-0.433310958690044,-0.7421160295428942
-1.6484983913529465,-0.16829053407906322,-0.562875781250187,0.61629918309171,0.03650338072738742,-0.5344242901726552,1.8249808914326189,0.610519734270844,-1.2477769617634145,0.47675546856610007,0.6249777396563236,-1.2152754640043963,-1.0678333805385276,-1.1563383798062532,-0.5551269878769839,0.1812286423352919,0.14335489115684108,0.6716741839552454,-1.3455443101125166,-0.00011714467396898022,-2.2964698995475317,0.6027759081885609,-1.9121424389410921,-0.23310683770356674,3.018325190666409,-0.64695693184631,-1.5544462020518417,-2.353916500560635
1.1900449925152117,0.579502190929527,-1.6213109315704466,1.0306675656580282,-2.043881215509344,0.0866825509378874,1.892561178970895,0.5823511245843346,-0.044835236163465256,1.2200239824952823,0.7117455502775065,-1.526444215766699,-0.5521746112461242,-0.1283424395231475,1.4214344545796527,-1.438217969945772,-0.12490587366312234,0.30940588970020017,0.45552839616457447,-1.0532627929461809,1.3500292517134382,-1.180612680971591,0.14875852294666927,-2.2230502622064874,0.5375721520538255,-2.196482323903748,-1.0446202472825847,-0.9796639928383712
0.06367197584475343,1.4059971967491496,-1.5725097302941504,1.2641505431910882,0.7969101941318414,2.3418283709604646,-0.2679892997021332,-3.4242287945744954,0.836895799657269,1.104388800271022,-1.7076693404094678,3.606405831564293,-2.0182379632140215,1.420309110701729,-1.668970213694058,0.9446807478689817,0.19141681998933144,-0.9304321139719428,0.40681782923360627,0.3593667359188102,-3.7042201219230853,-1.6469105797272263,-0.8426498502662849,3.7925436477101635,-0.6866715287949339,-3.8350656182159946,0.4818108167247679,-2.875847251774549
0.8086542304367217,-2.0033621997720625,-0.3202102539562114,-0.023888572131655777,-0.04418265931442687,-1.17289474865801,-0.39665697498441566,-0.5847837425514879,-1.6088739629073499,0.5634483603616737,0.07255793055512409,-0.5589656070367186,0.7402754176158215,-0.2646995143578483,-2.136940206761602,-1.6242359427422999,-0.11384708362730836,-0.7274723751132299,0.25279009106858297,0.3923138941678517,1.9559414704738385,0.41493612380008194,0.8441532644669838,1.720295784453624,-0.88447876265572,0.47252913352477866,-0.661676431459689,1.2017106864451899
-3.1835537273926398,-1.2249088625176514,1.1776188873422446,-0.5147130251414777,0.7070352599521245,1.17168026597512,1.9751363292558017,-0.2491101143803182,-0.46491083765537017,0.15612483186587744,-1.706431995521336,-0.11905075102186514,0.276433882747386,-0.6986472444255559,0.5061041843495322,-0.4162366414944711,0.38626891565299876,0.6364290451114335,0.9101977117434348,-0.5324265425689212,-1.1929330094202268,1.0293636106569477,0.4502326579777518,-0.006224243879746114,-1.918782224929032,0.809092363043366,0.0467684666567143,1.856535180668963
0.9321774101556324,-1.7570693666860648,0.9829688945537571,0.6643011674114634,-0.9536846170025306,-0.05424927395972339,1.5807272693988228,0.5265800823462151,1.0855492663246296,1.3103050114787513,-0.8086648522362684,-1.6541521660069018,-0.8480882180426712,-1.336255757414639,-3.745871768476249,-2.459643877519706,-0.67229428767331,-0.599339002008508,-0.7941385755812129,-0.12665578285748455,2.430641723714066,-2.105684721880907,1.2709562918216832,-5.244449385456798,-1.7189876004665445,0.6669357628573296,2.853487587542788,2.4769623364252062
0.8421495804432246,-1.3309124464338338,-1.1525677147468776,1.0172466319686426,-1.7267688655711415,1.7377155953273797,-0.7500154808201721,-0.2700713244867234,-1.3986957905514226,-1.5469581789393012,1.2504730046896804,-0.3439990373453258,-3.2096733246983327,0.7520948595449871,1.009416778192604,0.646889341376959,0.6611106873639903,-0.5221472483603206,-0.3419427074179253,-0.36127955449366905,0.31489597158629445,-1.4141542899185477,-2.2585684211391017,-0.045037678330937136,-0.0585026208995561,0.9066902142384434,-3.751021412006619,0.5498893726529647
-1.1396127094825923,-0.4904681006893721,0.4436089945027866,1.7007295708180525,0.06962281103779126,0.018695108073268976,1.3009692061785227,0.8144066165092545,-2.5835768786822535,-0.8991599639730862,-0.0009844220390277357,1.2243153033983816,2.2278421012129592,2.6064069958057456,-0.37353565656561133,-1.7676668254164014,0.6995681439959014,-0.8685516209084755,0.1338921165722348,-0.6560808193994958,-0.8335292871172508,-0.24991200209826742,1.375176086989784,-0.7844334531384141,-0.707643516826842,-1.7780680841891279,-0.6259222062292108,0.8265845045407908
