H_real_0,H_real_1,H_real_2,H_real_3,H_real_4,H_real_5,H_real_6,H_real_7,H_imag_0,H_imag_1,H_imag_2,H_imag_3,H_imag_4,H_imag_5,H_imag_6,H_imag_7,x_real_0,x_real_1,x_real_2,x_real_3,x_imag_0,x_imag_1,x_imag_2,x_imag_3,y_real_0,y_real_1,y_imag_0,y_imag_1
0.325031215488342,-1.1127590015585682,-0.364653776789829,-0.08012912107796688,0.9742221778092303,0.2505321815152796,0.03076542753770216,-0.7257296032978257,1.5375282781194555,-0.8102423377386513,-0.4466056217698401,1.5370238874910556,1.1906383030326144,0.7659594212299312,-0.29846214612854066,-0.7881974967182157,-0.44836378463003895,-0.4235381427567221,-0.45826579872918494,-0.2170074017670734,2.30380640502027,1.435820001060935,0.16124594594894928,-0.35297445026512225,-1.6022041043232038,-3.5590243716188,-1.0470875804143305,3.1256563166553293
-0.37010821349453304,0.4896393586591722,0.455686246917588,0.6077397287921253,0.7803376540089514,0.49384309423668105,0.19003138879277134,0.08173409063058805,1.0391771467610054,0.21553377039854346,-0.8112613089681318,-0.6384266635834576,-0.22469548358664992,0.0024547492323869122,1.9515000574946766,-1.5998034718021477,0.2655707734401467,-0.18588876968577092,0.8257814196017152,0.8817444859660342,-0.1707977381403094,-1.3520818680257563,-0.6577164820374772,-0.9212955595945489,-0.1873687747471604,0.32777947505408517,-2.838408668780049,-1.0975860736607195
0.0263181608751813,0.7884120559833451,0.6380384419635462,-1.0061567943282526,-0.5160060300351399,0.2544418991739119,-0.1170465001013944,1.872882950178999,-0.02285423587106627,0.17583605598563945,0.5351642465554091,-1.0351567601064766,0.24311275225541434,0.04825015910497005,0.30251934974270744,-0.8068852286270615,-0.7312869461253882,-0.4404617226336791,0.387194857128739,-0.5863447612715136,1.4435698818189833,-0.29850575236666216,1.0020178972135145,-0.7023672788028114,0.028775633497336806,-2.3939552165368125,2.5840178478872713,-1.3025457616537581
-0.6064504335371996,-0.09127811766992189,1.4730530820908119,1.1121560598874285,-0.16191266257358358,-0.44955272958504444,-0.9302439982422571,1.19742901005787,-2.8807083786505983,1.682678509039012,-0.19326926326853497,-0.12345110972889174,-1.7759432138375544,1.7652372529468796,0.5015864862776601,0.27480621887734524,-0.8474636208714919,0.2809961099168092,0.4302402625344306,-0.04348625983633226,-0.39236865683918637,-0.5992258702432306,0.056404074632741386,0.3127099341958145,1.9022034607078533,-1.47925233637796,2.118041764807699,1.742101058276162
0.47094183001148937,1.49974977830876,-0.23072070314366064,-1.6706754317368988,1.1816424726810135,0.724500411413056,0.6300985685020345,-0.42899585236416254,-0.06247048116417886,0.6581892441853952,0.6487125610512064,-1.1349508428233115,-1.036882748507605,-0.09529270357715242,-0.9707492819103136,0.48130829584782947,0.4878278605928092,-0.6467359867478897,-0.1191216714291316,0.16722854044651125,0.5628093330353041,0.7348890980858712,-0.40390524869574246,-0.9829451085891264,-3.0528239707992637,0.7625517948936801,2.38049239955909,1.2858879599305055
-0.009451291087930767,-0.12529890127136098,-0.45822602717457217,1.02745734584128,0.31957099365585917,-0.8156371200180846,-0.17432995509825794,-1.083701910955898,0.6954545656804806,-0.7155169438785106,1.704699371267036,-1.6781476487078677,0.1489078095627952,0.29050281872386813,-0.18325571102071206,0.9631633474206953,0.7416685147820833,-0.3317753367608562,0.2896137501975958,0.10254746334519733,-0.9124297106733128,0.731637451077586,0.165642790202264,-0.10466643213780315,0.44338877757452616,0.862617063867481,0.7088686262843337,-0.8976552316920829
1.2514876913763686,0.4920306718995429,0.8067846724412878,1.272666252450312,-0.7978845811811395,-0.20671311804814452,-0.26088572646189895,-1.8191068875057599,0.2512364388923481,-1.5815971561576605,0.04997952117867965,1.5347408201305686,1.1358675973954098,0.23143271692147382,0.0075090858602710085,-0.4538791579513109,-0.06680710158709885,0.011843363331556655,0.5249548207666197,0.27609748335596873,-0.10785624283370167,0.6268269188695976,0.6348174519185875,0.8299163124962963,0.6018049755738866,-0.33833712497561297,1.992307750286203,-1.1321744368330902
-1.0174172266642878,-0.38540844885992,-2.0521692797109656,0.13490151233965195,-1.282039113825353,0.11070942626181932,-0.8656922298970045,-0.41047700717852326,-2.912849720613822,-0.05312309283576063,0.8899822168448229,-0.31128746368494287,0.41630656943586014,0.7066257059247186,-0.6493802081087281,-0.394543774434239,0.3462703719062057,-0.09723271428865188,0.231443772583579,-0.40819028978832306,-0.3892665445906331,-0.9272713829356592,-0.7108452322670904,-0.5131468304659754,-0.6313402040599344,-0.5352807535001486,1.2533693981702247,1.3713549262076346
-0.6748524830588409,-0.58839705384096,-0.2225905471664601,1.7624402315864238,-1.4103028220929714,0.2182572331689633,0.9735089917753605,1.1740824550078544,-0.10882007982255107,0.7198812264515865,-0.9157373868870526,1.59669111525178,-0.49604342518491257,-0.5699401250619468,-1.6627521292136478,-0.596449311321794,0.5072311091707452,0.25290319904838243,1.0675209049873506,0.16783464174955717,0.8598559391827043,-0.2598505342037755,0.42756067125510067,-0.15872483822367356,0.6035844016755055,1.002189613912563,-1.1762649898277668,-4.1006903791946145
0.5591034854111734,0.15925524759282603,-1.697871559144124,0.8762770816097052,-0.2449543261816281,0.14302110293996592,0.5657867044559709,-0.6211905288897864,-1.047639840906789,-0.2173641731536052,-0.41773654983891245,1.7612571584168322,0.29374402872607613,0.3117847112858151,0.20389430165682706,-0.1217861131046493,0.16093978889366714,0.5550886913279779,-0.42953450766710743,0.6669554789829758,1.359881728526442,1.5108130855021182,-1.298206379522537,-0.3281833524609657,4.570039185972418,-1.0764100215889383,4.951613048277345,-2.2687641212932044
0.3026741317248241,-0.8609873592839182,-0.25800134896805343,0.2463217695335353,-0.8800362939325632,-0.7224407594532538,-2.5226177045311,-0.8137565026138972,1.6332597629868124,0.2544545982460672,-0.6312993554254841,-0.5289580419130833,-1.8429355413129707,0.8223173787113203,-0.05609181898462575,-0.5926422077833684,-0.7689218812064201,0.40370006653686885,-0.6008073723483139,0.6568743351267136,1.4642319248930107,-0.05090318963656479,0.09576381755325054,-0.46180669566848664,-3.094495212679698,4.224578517888957,-0.28443915876752357,0.5180607129129113
1.08292361188858,1.2370293923741817,1.7822982675106835,2.886202062367066,0.661654191033576,0.1556074654065897,1.273706145320063,-0.3179854966973334,-1.8569199591074217,-0.42899070047783483,-0.3411761904587514,-0.7219872603829113,0.5538581039995326,-0.002302454199861911,-0.5372793373831986,-0.2767757062064877,-0.5572041588714913,0.2352055334996603,0.9823645900885513,0.3556045267218617,-0.81235214911259,0.19746974621065128,-0.4088876394717874,-0.15708743614748927,1.2620475961477924,2.028628010672012,-1.7699919444047514,-2.063730746257895
-0.45695369234282807,0.6074712364375467,1.5742073209842689,-0.4659325699095114,0.22570302859127858,0.20459687439493945,-0.2399066587823762,0.2931470806488273,2.07864755364456,0.517520123101041,-1.833317567569416,0.20709009666835373,-0.3512110911005786,1.2935390384549006,0.7710932851612055,-0.7426623457743623,-0.7408667212819583,0.5596708834343757,-0.2918107177318491,0.2734631314132228,-0.8388900711402976,-1.3904723265445524,1.3378246327551615,0.6720334309847767,3.615970427610245,0.5385796621717513,0.4082047483872454,-0.07445949879548563
0.9322379475512448,0.052709385921071536,-0.0350568845880951,0.2117024052528638,-0.6046555419631314,1.0321848027967953,0.6101187618191882,0.6369336852017006,0.7237857239325897,0.6503550639020677,-0.7867107596850416,-0.10029491875703439,-0.6656714444089616,-0.06554428826773762,-1.1867358739528255,-0.6939033171799788,1.5556949392043218,0.19449033335252916,-1.3038669283894613,-0.4878839094604113,-0.8319566796464601,0.48637876907366684,0.1494129364635906,0.2908927396310371,1.611409540978765,-1.739295136175098,1.2907324838833663,1.2652289279742295
1.4534412401125232,0.6498862656457082,0.4571448747830057,0.08538214980220975,0.1711754036682601,0.059616643758761495,-0.28012559087183825,0.10887336112053006,-1.399831498119011,-0.6085833492929635,-1.0509453373153284,-0.0886042234017634,-0.7899967478743978,-0.06841750922022334,1.9606395339163436,0.8668144332635978,-1.0600654792491504,0.39498111585701146,0.2473607437089788,-0.46941560580472796,0.7353563752563045,-0.6902002658479371,0.24845427251330907,1.1135893107589316,-0.1980344850212699,-1.270598056597243,2.4062260387286574,1.1911841934421374
-0.01987872484143488,0.21122648162341887,0.2629443245487605,0.05573553322289036,-0.19868883274742255,-1.595203840073096,1.488911760381631,0.001647171904521084,-0.390937925565789,-0.16213731862557634,0.2310220476139568,0.7547838274761886,1.8702417530114854,-0.613512437819177,1.0388310445531572,-0.2028324875119851,0.022936239989874978,0.6612129089592957,-1.0182699204685615,-0.09852158356174961,0.23485011853742063,1.3192740857711704,1.1263295516753629,-0.5852795851994514,0.47690671092849984,-4.7214109312491255,0.7375919000021007,-1.6987926811013807
-0.08376970232385655,0.43245463664905565,-0.5707510684399087,-0.8551283921476055,-0.5138729462397268,0.7093870635380723,0.706942857960458,0.02807533692166214,-1.0407479241765418,1.2765968889963006,0.6071888702813568,-1.117501446406044,1.6073763388354378,-0.30208678537458156,1.1904764408550166,-0.811986653429172,-0.3056472994354396,-0.30791601670632374,-0.39372600122963425,-0.3031760303770116,-0.40113241913704917,1.2786565549227908,-0.41169385208915704,0.5318217360038728,-0.7940182056193102,1.9554809624414418,0.526430694735871,0.11325670094381336
-0.7570382683143658,-2.0359811781523147,-0.2853476531655207,0.3677459219434001,-1.3563358317019947,0.2337340551750649,1.623571478425638,0.9243391831753455,0.07231551635719684,-0.1868029399376636,0.39860910514940767,-0.4283788516702662,0.1650510434085319,-1.3313884077408842,-0.7834060837395744,0.797582777352492,0.001349870611073928,-0.4441327417106341,-0.5385264004095742,-0.4068410465075945,-1.5387883149334736,-0.10028770134346449,-0.21191842047938192,-0.12279258914315591,1.0867148078165878,-1.4957274760871826,1.9565408359442609,1.9545434833158466
-1.2436466144750777,-0.030952437628431896,-1.4185119340196488,0.5431381658524327,1.8520378347017292,-0.48312997156159615,0.8248750415883288,0.36217940052692765,1.1868824844193093,-0.6368254069491608,0.5796301304150087,-0.3629000407023265,-0.7073532633656247,0.43741152458959215,0.6889112756815183,-1.0205487157709858,0.3171425676635769,-0.3538302120915205,0.6394146455574479,0.931366790438674,0.143835919870179,1.4084987919158278,1.1322692485525447,-0.029489134499642477,-1.0400446905089091,0.37872574574030216,-1.4842013167081272,-0.6055496324479652
-1.7355633015381227,-2.0871316882527027,1.303082524210956,-1.2437305793296218,0.8529060447681,-0.3690361000277502,-1.0404949347165928,-1.4906596587212004,-0.9642137158718244,-0.146315297302167,-0.4126873956813377,0.9248505532011819,-0.14991866319324562,-0.5764886218763753,2.202256105980581,0.44379265888793806,-1.4284176393292,0.2808500137189247,-0.36589010697673946,-0.3668659793222284,-0.0834820861533569,0.5224086907624401,2.2393509923710977,0.6338435300226432,2.9709723871188394,-6.774778781384715,1.7357966366748958,-3.841168531287276
1.2471028298581963,-0.6465396103941679,-0.5547012402236056,-0.3809126881131048,2.499406242709715,0.3738197232655645,1.712697756693565,-1.097746997046316,-0.9045236407693779,-1.8053279296371485,-1.9475096299131103,-0.44527982775703956,-0.6392127456006441,-1.1554688002221138,-0.01807744542206402,-0.4365759654317924,0.6338888265863025,-0.00011582699939096983,-0.14970855641141967,-0.29809069690396284,-1.2098456178576997,0.5259318694039875,0.6887365715639149,-0.021614504381840673,2.129607800686465,1.5102454268406296,-2.810111751722178,-1.8350560341400217
-0.5670346348964316,2.4086240708004385,-0.6679687374954377,0.4933974820062115,0.28312401719228936,1.2658097717999657,-0.3956307618463749,1.3751660820739147,0.4824549754342031,0.9850993838232294,-0.3533355085930346,0.4369930013878502,-0.9522784560466575,0.19467874544241154,0.8570862820806711,0.47898847923768395,0.22455700364613634,1.5839491024323504,1.059766318589638,-0.2687438282082065,-0.3865132842956874,0.4242699027982293,-0.4617785745261404,-0.07288687270286663,3.0989040150778298,0.9713615321485828,1.8650194093312136,1.4967684713961364
-0.6878183538029584,0.223435710120353,0.5900877886488046,0.6233112920456262,0.5374340221614939,0.6204693584748693,-0.11629725830930489,0.5478821107747863,-0.8433096384273397,1.1065195374897863,-0.3350108908324132,1.7831695040811795,-1.7138820425735264,-0.7054803953887558,0.5030682915409531,0.6823903538728581,-0.5030719464595375,-0.10584927971966863,-0.033244785236364496,0.6489390463741352,-0.8698296834949563,-1.3756311795416531,-0.6314515359882414,-0.10573943259506763,2.3026282022937625,-2.4739160784234375,0.9518735643705519,-0.14550479882878786
0.14542927395264912,-1.0068540617665998,1.484111714121464,0.7528946596158128,0.2033939143331701,-0.5035029349214871,0.22915277070464946,-1.0268390458192478,-0.7345496630400032,-0.11914564891891002,0.991749526610727,0.8461090487420182,1.4751084573855477,0.4862033585993704,-0.045745970057826005,-2.1426417700844524,1.2841659281038529,-0.6227983666282254,-0.4491178989292036,-0.30487316293615285,0.4296119525584554,-0.2115728992630321,-1.1311368498060275,0.05481676125174179,1.5550632382840905,-0.2619557381808024,-2.894904020049726,1.7410873189383733
-0.16070542351710523,-1.6653302296514165,0.8015466924371267,1.3903993376126353,-0.13781255295652958,-1.0337005780409219,-0.7816453565945604,-0.4618367088400215,0.07171611380421594,-1.1321369680197788,-1.4102121978208524,0.9355396293052922,1.0085660158361835,1.7161533694109972,0.21682132886006014,1.9012236682611363,1.6331112883486414,-1.567696597399469,0.49451605892967343,0.5322319643018304,-0.558225615932895,-0.931641619920044,-0.7340977310790745,1.2515930829902666,-0.2948121709140924,0.6246904052895271,4.356045811318255,2.076237699083133
0.14317595104938147,-0.5895809090900999,0.024611155385065704,-0.8143820213786976,0.9476465412558482,-1.2939733388881838,0.14729361874948238,0.6768906243043391,-0.17109425400238618,-0.27159361756616285,1.4113618431713404,-1.6433754668936942,1.77743286973845,-0.741699480372025,-0.4396067004381073,-0.043140109445683174,-0.47715675315788736,-1.1321822367277732,-0.48529275243074266,0.25659753652219175,0.2408508638149244,-0.21628698491090792,0.9482558358765013,-0.38023034754772284,-1.3370507938758927,0.7176195157840379,-0.21899797169707147,0.6499275164725091
-1.2078762871214723,1.4814274695301237,-0.4825158791521307,1.9906911357824577,-0.14903819141547633,-1.8016496343581907,-1.4948972886532654,2.5514938995603296,-0.6228210624593882,1.531052617162197,0.9200475574963769,-0.009895671001907035,-1.1923441371137666,0.9664212487780564,-1.7161603939227512,0.06767676246745392,-0.6226514885219496,0.945607064952576,-0.40669784821986127,-0.13428085665348957,-0.3965462860035861,0.5967870135528155,0.4566903513820785,0.9030275356005975,1.3170786997629542,-2.370466052886572,4.886728933207569,2.3769657562053528
0.5565486616095167,0.15998949379530192,0.7765137532592428,-0.3322804118960551,1.7400747512055976,0.697951796867285,0.37594884103757575,0.20982826723456355,0.8362585458098322,0.4693803804495933,1.4456525330143084,1.2137684105481248,-0.003568405923802313,-2.471327917600959,-0.00630172011901135,-0.7525260673843666,1.3889825529394506,-1.43415445145759,0.17917009067590983,0.67916673562951,-0.06017173561684222,-0.7150424844353156,0.1854561994792668,0.1354621515299611,1.0768058139193162,-0.08430822326987873,1.1316331006531284,2.7434414130569587
2.057441562286272,0.891911284944532,-1.0589529072448678,-1.3370367092123252,-0.16204967229059003,1.2646623666574899,0.07961787380746044,2.6876467958246564,0.37422064640702485,-1.0634126412600138,-1.4908553928981105,-0.26295134824648775,0.14428945320807496,1.0616728227735284,-1.0895995726493808,0.42743339827232846,0.19655040897013107,-0.1432876803571405,0.44835307440955835,0.66762913793695,-1.1386303061947944,-0.03330350489401278,-0.13101034832653832,0.8671411991397298,0.597257374224771,1.1483827567412044,-4.338847997347127,1.9663171723987702
-0.044223817794901865,0.9870460017762213,0.06729000817804251,0.4252082075890951,0.18148237657438593,-0.15497687076433747,-0.5039044081013515,0.7434113363736553,1.677456968330401,0.21473786485054216,-1.3139301035628432,-1.8653906474412123,0.47963545762075643,0.055466868918022876,0.40210003328980154,-1.6806681103317465,0.9176827743836506,-1.125080227207652,0.6062626914121148,-0.8891267387176569,-0.14374722116430078,0.6498126202211134,-0.47667963582027995,0.2659068921025487,-1.5158714285396453,-0.20641700842090943,2.1858176252169366,2.304331628441671
-0.6898206020945166,2.119508554598925,1.115015864946847,-1.53108742591385,-1.537487700917377,-0.4812370851901464,-1.3269334804060933,-0.5169251141757144,-1.5935620122013088,-1.390385577598154,1.2860148931910285,3.274711439705104,-0.4736551859357325,-1.224867766291061,-1.012025566752217,-0.9223030499973272,0.23005668907111776,0.450675205416375,0.08536094305082505,-1.7960881250662375,0.0031397630164512976,-0.2431799543164493,0.5644740952908552,-0.9781927544006991,5.819302979550032,-1.0048863612381187,-5.639235379816501,0.4537260164656434
-0.7881620936125749,-0.4090202853308277,1.141360545204856,0.04983132774642702,0.04982971295991804,0.6322194544511239,1.1137411924563398,0.22311146989750402,-1.42290710661168,-1.2192652687379575,0.8989224087950057,0.9708317496404751,0.016648874887179244,0.8137851024662835,-0.6440873762452061,-0.7068299618315491,-0.668623780213157,-1.1943421420140852,0.7009852807821587,1.14112926435392,-0.6949305661704781,-0.5026335061267572,-0.6971830606033156,0.451055902317005,0.038942402261592735,-0.8026335576348391,4.36216388188346,-2.9132318727142508
0.004617804223252137,1.0031093255466363,0.031010309809039353,1.861149383020907,1.1588733036559107,-0.12835932598404406,0.9855795712109641,-1.2574913505933547,-2.4050453248714847,1.4506599680786831,-0.5839984338287444,-0.28422195291316144,-0.8232182807211317,2.639793356088423,-0.06059219704257133,0.9995576477818656,0.8027429756174089,0.754618591636036,-0.03775623990752135,0.6509498833734841,-0.06901202587003287,1.1113203073332254,1.0902578884607097,-0.09404460533746509,1.047642790794248,-3.3855688452636574,-0.8632671186331679,2.650907529706603
-0.6393242557923977,-0.07484315652707149,0.7418832620371729,0.7541194903384106,1.5370151646735137,0.5686219963101136,1.0928893714363581,1.6953510917986094,-1.344908599686995,-2.203259299875036,0.8274676835765319,0.2586425298417299,-1.8671003923965432,1.0707497356082039,-0.48711385760801784,-0.7309962330003296,-0.6079346254662286,-0.02998654338182845,-1.1306167573524395,0.058542670682417336,-0.3867830875135923,-0.018774152192816026,-0.537261141814745,-0.4951465927889435,-0.5815514706072484,-3.9638541778305716,-0.11019471331468894,0.17607792862572524
1.7643181553941731,-0.06764284033793207,-0.7890049582922867,0.28813988368363885,0.6842832524224355,0.25130315816516274,-2.3409434202575254,0.7377528905388201,-0.40855742285315066,0.5456444840239131,0.22254370973097118,0.7162900984778507,-0.7243936656166974,-0.7359168795918295,1.096575313508215,-1.6573617663380222,-0.5344425723177152,0.18429995224787124,0.7088140677263949,0.5237093293485755,0.060064337043695105,1.3321911070141845,0.2484040291904327,1.7327126267780515,-3.091725461247146,2.5373322608943334,2.599607150360229,0.584270531634186
0.2142416031229075,-1.3126076864965834,1.2516957410533018,-0.09069354635203979,-0.43631738169540724,-0.6531004311512427,0.8494804851727864,0.4728687758289964,0.11199653784710178,-0.6756914130163449,-0.45364732349132686,-1.3338929942711135,-2.2920133343270845,1.668700055835722,0.10804330543984687,1.5685597868067862,0.5631328958819626,1.4353096283973754,0.5521380488332059,-0.31747285840192363,0.4124566742391973,1.4398357931130936,-0.6767747935228475,0.09053226333374316,-0.9697624975739857,-2.0093025757298246,-2.9506497568586476,-0.9718417063504656
-1.6352988696771336,-0.47503662833530785,1.7646845311923298,2.059332743094267,0.5763101391053583,-0.21880633984800088,-1.8669139442240024,0.9642581647783837,1.3035902608160062,-0.8896779832225378,-0.6683323060064923,-1.490156298926823,1.7219734523042647,-0.14680693224522656,-0.33308380593333176,0.4173715884611749,0.06128300873232445,0.8278325014704971,1.0590370106777196,-0.793118193629227,1.7921571447170601,0.012027110089711926,-1.2832331814486042,1.352556383048528,-1.081495552406723,-5.948669088660471,-0.06625604932329043,5.209840580864064
1.0878771283926225,0.3087695833904501,-1.0178500042758085,-0.9174224922232828,-1.2031637579422176,-0.5273423554691967,-0.6518570637649876,0.8120001865879064,-0.05956284130713455,-2.606471327278706,-0.41486996191889935,-0.9674436786378989,-0.13725268910596752,0.4210618218335381,0.26988519761447016,1.2320303964082975,-0.22314800268994614,-0.09754878089675725,0.27524015502359805,-0.6235417164006806,0.5299321427136553,-0.283495358523398,-0.0984610208345549,0.8553790116723703,-0.07096447843622791,-1.1641403147518945,0.4569959483847432,-0.44360132090145715
0.2927710295713912,-0.04423957438755253,1.2917704008396702,-0.20063273344850827,0.42308193500541585,0.09635534151714631,-0.30873321107970747,-0.7759771689036532,1.6189159082307842,0.8296411061931543,-1.2017558787433233,-1.8588312057340495,-0.21662309717466705,-0.951021351712105,-0.34675343961113364,-0.7132169482515734,-0.22712557573986863,0.9844372414428357,-1.064309584231823,-0.7324715675414326,0.6178080451300418,0.6931348754550607,0.5679495390660424,0.07122179094370987,-2.978831442512939,1.3770513998096958,3.8568001436630697,-0.18552204344645773
0.07431268827032132,-0.2513859358471853,-0.25708324448105946,-0.447799646082079,-0.44483052274200585,-0.5486278195618304,0.6828051142336605,0.5706913348646712,-0.3861133136523816,0.1861594668440735,0.7193631393759661,0.892242427022294,-0.1659051168576542,0.8268945501235776,0.31958417076776885,-2.1693977547412664,0.2685410860110171,0.8778312077341367,1.0166515847612758,0.34947720025881995,1.578215254258455,-0.20839510585267768,0.25267839593993907,-0.16751142227706253,-0.18047394664549993,0.2831161240618949,1.3371854259522784,-0.13912135212119214
-0.07317161400779848,-1.0298879110153276,1.2093176483294974,-0.30282139904561994,-2.2094878621970078,-0.00875668658088523,0.3879041226725239,0.705929208979347,0.6846602428500392,-1.424541963602263,-0.01647878268487637,-1.8425758996997514,-0.2973876371311609,-0.4326558323943649,-0.5374843979838257,0.9799277479584988,-0.39357361165020793,-0.9545859407050246,1.2327484589930837,0.35983789958902107,0.48717816558388294,-0.6002226226499682,0.27095934237205066,-0.0785653589533932,1.2418357249521985,1.5879332837129423,1.222305176129696,-0.7290527995087283
-0.044768596095909836,0.16011695717270494,-1.0440254271583982,-0.16447473959230882,0.7814009688805482,0.8674971769513562,0.41017438484010993,0.6991185624984955,-0.06334586862252793,-1.9291336991547834,-0.39952601727480824,-0.4676537431654824,1.2962444347337765,0.3039199636096525,-0.3780265891460775,2.7791514797312336,-1.006477762524302,-0.1369219562436623,1.1269089047870275,0.4293168950957598,0.33221036625762523,-0.3569510960075489,0.22528872308454231,0.6841438300780602,-1.1031527266733097,-1.7579077105761933,-0.3239794989719698,0.12083773438624187
