H_real_0,H_real_1,H_real_2,H_real_3,H_real_4,H_real_5,H_real_6,H_real_7,H_imag_0,H_imag_1,H_imag_2,H_imag_3,H_imag_4,H_imag_5,H_imag_6,H_imag_7,x_real_0,x_real_1,x_real_2,x_real_3,x_imag_0,x_imag_1,x_imag_2,x_imag_3,y_real_0,y_real_1,y_imag_0,y_imag_1
3.1399256663684314,0.5567556055948857,0.8572477828280947,0.07597727029820704,3.0893475450302286,2.7242310276119475,-0.46088727984383304,0.7648791824343647,-0.043792336866486016,1.2279150602273348,1.2668054381239109,2.7815189626148644,-1.1124513877051332,3.8777735445688006,4.098618221529234,1.2688818626218155,0.31626866230089706,-0.8536348835813847,0.6945401538663958,1.5033520565128635,0.6360256933328305,0.9403844144403064,0.23599669873908488,0.7285852225980922,0.9022572501830202,-5.665667990433678,4.308490351116985,5.602871590644144
2.0891960363962436,-1.1777076086062785,-2.5442514451822396,-1.9182033203095294,0.32306722525899795,-0.7775862614481306,0.08527665274044623,-3.295393836490413,1.7423959401882456,1.6228439112160606,2.7188419108055575,-0.8377966079855079,-0.8960226613568684,-2.3981235470196824,-0.5014098390798328,0.761682480104836,-0.1943757411306145,0.31490103637929967,-0.14567760712080113,-0.20093435564678291,0.2511063701369602,0.04326741203125555,0.2301366096960548,0.7151793498518396,-0.08915022599290845,1.0254267601630234,-1.6138991372936777,-2.9216360647184922
3.5254074128565356,-0.11444778841255661,-0.6472671290500533,-0.9694326405531406,-1.6289803704831463,-0.2983580403022764,-4.6131228223257414,2.9645784640759727,3.4767409930569015,0.744538381984085,2.1332375135282025,3.185199921123303,0.19751658955798573,0.5101295280811172,-0.6757070699244464,-2.182633225946189,0.18652570859253756,0.192364323824192,0.11639128350432781,0.0821069175982731,-1.148818231895853,0.5578415752064932,-0.5825200852353559,-1.3594621452699462,6.929688154120416,-4.314876962165406,-0.5085366969477356,0.5582915174219677
1.5786089499793923,-0.20072524189787394,1.5540520649429956,0.8349705418173847,-1.3991867792200703,-0.7903580813509776,-0.009436208493443161,2.2648817003856316,1.0284037378841067,3.42130303596854,-0.5119607788633589,0.1898372201679222,1.1450994747888985,-2.052466831297695,3.4213543425643977,5.3298726773976295,0.9872330892023568,-0.436085793192866,-0.8677992699822545,-0.5921882650393019,0.3048628003546817,0.6467726680786049,-0.29538374814925383,-0.20963844487389718,-4.601878406878951,-1.2827788829830227,-0.6531950697962348,-6.447612582978343
2.9434928951262855,0.360898362250766,-0.8875371540186641,-1.749718555498578,0.6243476704464588,-0.48944276977853907,0.1595024218856312,-3.2970147763251823,-3.3564371031920315,-1.7381072606588033,2.0691133301328817,-0.4270519019424912,-1.9310585115842027,-0.37566321895548893,-3.8117319033676975,2.3451130901187707,0.7708731145744145,-0.4057022854236639,0.8059798428710254,0.3806048147169798,-0.10525280171777401,-0.23113680775471626,0.559842145249239,1.2032269277029508,-1.7249137927187146,1.4957660248641864,-2.892933706913182,-6.726713891824842
0.19577149950791917,2.6705189966222176,0.605602475826666,-1.135106809852471,1.8297727976889866,-0.16627426442853424,0.7048493509407818,0.6760272107330493,-0.15551775597327447,-2.360054886435532,-0.9036455796995757,2.990258561098773,3.7633128057229834,-1.6108443815722253,1.1710381553396592,-1.8322838630260634,-0.5289875753493921,0.34644806075688084,0.6562821487970281,-0.8165115874417611,-0.2402071323842697,-1.2808552554294657,-1.0748741921134768,-0.42540519349576905,0.05763229197358144,-2.8662737417518978,-7.923160327171981,-1.9387564682692686
0.03228842766167305,1.4160498501650551,-1.5971587351658216,0.5906088603755053,1.6961225159598168,1.4743445074064077,-0.6397018827290862,4.288825047031174,0.9545573277976825,-0.35124904750947145,1.6851787030947902,-3.4575684222997944,1.8857569669467882,0.6617399800475599,0.30754372104594335,-1.0106165146021722,0.09224687827095132,1.0356520076778648,0.94256916142557,0.7194867485208133,0.05313902909935025,-0.5910670235785203,-0.385724021740059,-1.4566874469852944,-3.69236680302257,3.66255216991879,-1.9532267663180458,-7.869630398624588
0.34692901134074156,1.3575908402028194,2.3313693130631896,-1.6726502617284955,0.7779835392730721,2.9224395713427556,1.5738318542478522,3.19596120169236,-3.4900921066048216,-1.4634523123446086,-1.0674885493760011,-0.18729557372748093,-3.096670674842813,0.37414073124029307,2.100537414921292,0.4176954960533322,-0.2682007921861744,-1.0045494526769116,0.6828938078126943,-0.39804529670845523,-0.7433929154076805,-1.4080422159366521,-0.125547458493298,0.10483176285509262,-4.414172063834213,-3.8053418921539066,0.4001282413874334,-1.5463975064504696
4.252605185112973,0.6641566328244504,5.591412449981603,-0.6511846468221577,-3.2209552362999223,0.47734118358857297,0.737170994334502,0.1969087239120896,-1.0282519922172881,-1.1295586456220132,-0.4170716214917245,1.993674820270411,-1.3796028263183615,2.4258218795819864,0.5107278066665942,4.251460412641949,0.20078437268527335,0.141902540244511,1.109003883608249,0.7935017567206804,-0.30003179720533846,-0.9768357621579729,0.5033988442837586,-1.0736257421219284,8.10185869175803,8.078075872011842,6.099481905224646,3.155853404417023
-0.4510142856325486,-0.9586460150273828,3.0512071946214325,0.2520061884826363,-0.8335059496382271,1.5124134060219736,-5.046566066075293,2.6157318859728136,2.406441505077729,0.3377462663733341,-2.157893334120329,1.7580516684620828,1.6405741463948018,0.692775519076844,0.14992695323285388,-0.7348470801508686,-0.603497908071254,-0.25999251363659187,0.4339953903353795,-0.40631595879655874,0.10457376752178747,0.386514143506821,0.257168300518356,0.1945009833061973,0.834402349530209,-4.144063519089922,-2.9607481838684064,-1.0480842593445283
-1.8108984714173941,0.18456339387727022,-1.9293289341800324,-2.8784406435752117,0.2887204931179485,0.8894871157238823,-2.2618170346166293,2.199819445710551,-1.5138722136845764,0.28214838483589333,0.2609495708561241,4.473653236836516,4.094092297227204,-0.5005035086931156,0.6978116249005147,-0.7626087793177451,-0.3520306440455771,-0.29001557704046504,-0.47276102105589274,-1.0905075165255815,-0.8389371135595844,-0.6068229950960798,-0.09890144818764124,-1.0761812580148429,8.742917142682089,-0.43310604065134006,0.6220092371152264,-4.218720194479642
-0.07734229713668478,0.8421963000300734,2.6049028117226554,3.23476612965222,2.598502276729585,-1.1895148772102573,0.4488520464807675,-2.0175971516273052,1.252723464865943,-0.019429901112954725,-0.2812539992124592,-1.134736252127438,0.9017584039832163,-5.200962874970546,2.2166958389422318,0.8770330768693064,-1.4244440421357187,1.6369277468975185,-0.7831390090928046,0.4096343786226905,0.8665793953153045,-0.04122463997593128,-1.660378120506625,0.24388962867676392,4.636750214390651,-4.114893170130169,-3.812967816811834,-13.722578113598086
-1.198707913462061,3.5162030266479416,0.9150111265302588,4.1713245756641655,1.4778539248383677,1.1256045561441475,-0.9497213911967878,-0.41053779780216315,1.38873715389141,-0.18265501144508578,-4.240457369404207,0.8553668383203515,-1.1550685400673328,-0.05115821213428026,2.0195643463234645,2.66456322281525,-0.5682393363695619,-1.2662269577462666,-1.1694661545515828,0.4180945510546622,0.17204382879326266,-0.2771443064135931,0.305885675951544,-0.1258518904452394,-0.6288015090628118,-1.1870889018108992,3.384604353311838,-1.1361403248917985
-1.3237217938943595,-2.290507608998177,-4.504868751177341,2.021138571812485,-0.8600438691786287,-0.7786663516723292,1.0906845907018885,-2.643039375783745,-2.768613902842882,1.148277949066351,-2.2963420923796285,1.6150281298862177,0.9020080932890754,-0.4440432051650831,-2.1402739313861394,1.585655651957946,-0.051149523321642125,0.23344173791249073,-0.18278225547345966,0.3016908653465393,-0.42099275210530157,0.4792295072540874,0.9426146008627896,-0.3928752402957896,2.2043554169760924,0.3230487266066051,-4.785223796277524,1.3581108290553578
2.4957792384843027,2.510578485916296,-1.1354393019474345,1.8135331483864092,-1.300928779213888,1.2366233031512774,-0.7954465958886562,-1.2015241942922286,-1.1359716525590646,0.40900894541612354,-2.609981451440123,-1.2380248090462165,5.119235132430548,-1.2569893395620428,3.647976470677854,-1.5537792385810942,-0.9266585660598136,1.0030506504506325,-0.06676750701855094,-0.6713818440303548,-0.8248452672156192,0.6713365756714497,0.3127667123287056,0.3580933762982005,0.6624651528316295,9.434581614462065,1.3630966033840064,-4.563210060823686
2.816199223810194,2.033546181516231,-0.4428017658934053,3.073295257842113,0.09725207412144599,-2.1899185442374027,2.1910880258708487,1.593076513255408,2.581117708630657,-0.122105573381729,2.7078614602170443,1.1249288215802948,0.07224169665982823,-1.8031516692898877,-5.71742222384561,-3.3397173399096194,1.287859388689292,-0.87501958341261,0.6944444474105573,-0.14402437675215368,0.20897229882373541,0.3082546008535334,-0.19022617393391353,-0.668900222924327,3.1190745574678713,0.09474216377473438,3.9039143044406988,-4.612577049255095
-0.15300408253582104,-0.5225616432695896,-0.15536842263975223,-2.244012100296047,-2.4756035239749994,1.2408887349458966,1.9713273796332453,-0.5483978288514674,0.28269490306321066,0.713902253502903,-1.8934582440507255,-2.0726585697559523,1.980961235516506,-0.011324353178912262,-3.245263657551229,1.7206760413362334,0.8632304482992804,0.4082775160854087,-0.5734508135299776,-0.7338627529405274,0.9444613354688498,0.4723828405782209,0.8982451425506967,-1.0984801092621304,-0.9934749664143164,-0.11371532443968002,3.96420685912412,3.2315747287908034
-0.1573136744699941,-1.1420707614908816,1.725915313869163,0.8774053184073554,2.305803879991409,-1.285748143240605,2.6407449824906055,1.1915501935709067,-0.01318610141880913,-3.0702369494469193,-1.4009723702615313,-0.7702023079726513,2.4613633868117257,-4.113568151184605,-1.7392221798802323,0.8186544967671303,0.18782398192127353,0.6641167901512185,-0.6390585881253522,-0.27577525098341993,1.0633799619005992,0.0010284744868966596,-0.12680841972905213,-0.700535081454406,-2.266868272667255,-5.291850823460952,-2.129434248427298,-1.6695368380499227
2.1806688018299627,0.14604900581058847,2.2279498933729354,0.9211499398205684,-2.96711896191148,-2.1745284004310172,0.3513357090516633,-1.9831951948572477,-2.2200336610113918,-3.8098085769121717,-3.1994097241561126,1.1468403619665395,0.6247373622259759,0.7412721933796581,-1.951978392803082,-1.32030170072856,0.5215898983090371,-0.18544037604988656,-0.13466081879490815,0.7518108811328978,-0.13172808425606528,-0.3387826259974885,-0.7835140198359095,0.2209317189183145,-2.1771211985930354,-3.339150371334737,-1.4250863878282107,0.08555661099884679
0.10295102261598164,-1.3264101284654348,-1.8535696696543236,0.2183235686925287,-0.43715319163213984,2.121020518095171,-1.0640238491815004,-3.8394447791709183,-0.8445257908299709,3.1617784656484047,1.5170806671643708,1.0647016821220188,-0.22937744711448663,-4.529664591512144,1.2108701992658142,1.5876605151648098,0.44139967154798415,0.6902821859743418,-1.5563581349465803,-0.7488848026127664,-0.6382260813121846,0.158187078891182,0.06255278664069376,-0.17847645904074408,2.3109890257821104,8.589233725212813,-2.0105747447254836,-5.844034558470073
-0.7509692554504115,0.6876539671437488,-2.916093635356433,-4.650187690998557,-0.7847891101792134,3.0363391540305646,1.473553315543893,0.2700897239981931,-1.062031601728485,0.7272306418166463,0.6765273282995595,-1.395021450574955,-0.6248406457818021,-1.8923692676429928,2.5186418477132775,-5.44945728737067,-0.9748492520580578,-0.19100254160657695,0.838045790667637,1.2529804731515868,1.0570572315025284,-0.05489936569049266,1.0958926199081283,1.531073289433786,-0.6004272399688544,12.821007002496412,-10.450288450642216,-7.587247691419683
2.51439845133117,-1.531505786959954,1.345713501115552,0.8876262209094472,-2.1165251506372083,1.4059706514850918,-0.22833694372241334,3.6834489104800774,-0.919263606895033,0.11445020787288326,-1.170037798016752,1.8290041155974162,0.5668943932105853,2.8470803822451183,-1.849722672124577,-2.5984625152634213,-0.5635528457395169,0.053274158498064654,-0.08703558348003466,-0.618000601984819,-0.41763790249605526,-0.6192502430442968,1.013606891533939,0.4480538701054843,-0.9056639951953229,2.8973804768102926,1.1644568548997392,2.6687150845376926
-2.7370717668819005,-0.7837941972780743,-1.945302210291268,-1.637710765827471,-3.477330860771078,0.6364393875089365,1.0119252866772743,-1.7116184962268752,1.4340866903570897,0.7113216722422372,1.948432755530876,2.5468704529580966,-0.6779734324037626,0.16600958853544848,4.199479035359673,0.1558803421861174,0.059517534028757216,1.7114226544874167,-0.6150387546679916,-0.167745098188478,0.38322772226363117,0.7042236681829697,-0.46234448369940784,-0.08877710121803485,-0.2943401052396249,3.2998924209789395,-0.532990073914247,-3.326001533546887
-0.4937154275919877,2.9342559742314287,-0.22289741317205408,2.5093962037324746,-1.7060683325817176,-0.6067821089706735,1.636906448962492,-1.0911511077275653,-0.5469436347682369,0.7303084561099549,1.190141558694326,0.34834782260876046,0.17505183568727845,0.17286256606227798,-1.7178291773972476,2.178611005672239,-0.2220818853568723,1.2711271478055752,1.0147210075677815,0.19960050695412446,-0.5889800239197472,-0.19064993464090432,0.5813987244098441,0.8230316824562429,2.623169524960156,-0.05079725918387473,2.668055174828722,-0.37788683697479736
-3.597641368012402,-3.5800483429411982,2.1101743997632805,-0.5436753747978926,-0.6820275305192409,0.475596478194248,0.05665905058237268,0.253816097985289,-2.457678476762767,-0.7091546597590167,3.4796520411343272,1.919145952937087,-0.6993400508080337,-1.0191882236199923,1.6514386823598248,-2.567189145751487,-0.45608479307737904,0.1293959681326997,-1.231838159060177,-0.23543495264214653,0.009007689615112871,-0.689469531531277,0.9004152076471572,0.6813545576933172,-5.232469891028,0.4413298983159193,0.7881060904432029,-1.6573057247253802
2.5118151701474445,-0.07443473486717847,-1.597978229869914,-2.1014596842777955,1.672381185089394,-1.823099341999306,2.334926177018818,3.3240268854448947,0.27482665015741486,-4.273538125681714,-1.3943425668420435,2.525751569823762,-1.3981635697885022,-2.148429089374726,-0.7302536117555627,1.7351263562260306,0.5538346791991138,-0.7685254671089227,-0.15908481108419337,2.387857935534274,-0.434100017196446,0.7024479464951445,-0.3117370150631354,-0.5912724857772357,-0.14840289318185973,6.724540397724557,6.149678806787318,3.0802415179864555
1.8104466447060337,0.3372984533995531,1.1012757536694737,1.0154859069880935,0.5284255236492879,-0.10401676364898542,1.465343692802961,-0.8589754285023058,2.121049379608263,-0.01760483308015254,-2.9029956800830194,-0.9423832015919651,3.814645264283897,2.819605567165706,-0.4846262653383231,-4.8129160602307826,-0.33716202771502446,0.9233397146427522,0.01926116322750215,0.5401951970451727,-0.5177636499530726,-0.5389505157853688,0.7229136191428768,-0.3781923276052291,2.50438705440372,1.237542423979461,-2.7612061005846797,-0.6538116653012259
1.8996189061245168,3.046581599832793,1.8130746880606912,1.705154775494036,0.051531683559804226,0.7341441631061715,0.6160361551765627,5.269415699306198,2.326486400419282,1.8418906530252281,-1.58848922333429,0.4978737854579473,0.4163565643436779,1.6446473914135826,-0.5750146453945878,-2.1142276733817518,-0.5230763519756166,-1.3073850313447937,-0.27135789276216643,-0.9886018893716965,-0.3020950878109516,-0.0460505333422553,0.9837316864916421,0.0020351479807107437,-5.800838003407869,-5.046877647690284,-0.6241197142713242,-0.3310335465279639
0.12817178330369394,4.485553285074711,3.0599059912946664,-1.3982879026028012,-1.625312205218141,1.3237782650052747,0.018081052362381476,-2.19556986685077,-2.6146902586700684,2.3044400926675817,-0.9567576789780368,0.36866742699717675,-1.5176822579172675,-1.4612847528238468,-1.040771651178185,-0.8258032757594884,1.736678334452903,1.1623499484146298,0.6573711790858253,-0.027638778562491206,-1.7067682634731376,-0.3713561419185253,-1.6195039914067,0.45885112163013836,2.4206246278555605,-4.586336758531317,-7.10185007744915,-4.159250515608465
0.2843038500845773,2.141506612114764,-1.716198325853528,-1.253834186927226,5.669238368518396,0.8519297971179557,1.1145363105727089,-1.7586656227213826,-0.5629494896547163,-0.1513449812882962,-0.3727106421762807,-1.0702695955658745,-1.5149669608936112,1.2530603501952389,3.0307260325078573,-0.471026544374608,-0.17828529649070696,0.5002849175266368,0.2435955777320815,-0.7279360553684249,0.5841174709409134,0.4596247485966572,0.4936176169256482,0.2670240690481844,2.554946501901265,-0.5322034388495976,-0.19121708954539307,4.167740915130022
-0.8468347830464916,1.4005289759251538,-4.95514512399657,0.15940064777964186,-1.8390520379125284,-0.3265232627072764,-2.3505835044634256,3.916790440508305,0.09896393652931444,1.1279064257780755,-0.9490851181432777,-1.5739656356984388,-0.727033551626364,0.21619495662754473,-1.2171792644891621,-1.794546059823251,-1.4823349920521647,0.7572886239666812,-0.9366636072400341,0.8123364256453095,0.4103251107430357,-0.7827937914097082,-0.9067511564541139,0.3897284462098775,6.839469938611284,9.935088173916634,4.002068157377036,7.512466453868926
1.0652416797013107,-2.0032520189417613,1.2423164697706257,-1.174028549865306,-0.4319147083661268,-2.0555507622169156,0.08249983878046147,2.355497464418528,4.45151703770562,0.4003795135280498,-1.0057794203545285,-1.6488620507414429,1.399710849221492,-2.513408054288838,-6.449875878890043,-1.6675481810166806,0.13693848747161014,0.04653564659572207,-0.6523565926925177,0.2870382074219078,0.6748249315931449,-0.15758790633410324,0.4717914326971815,0.10857924465194355,-3.5964449276557446,0.6712211344817154,4.760443658988544,4.002737109015667
3.0093800888473643,0.8220949718761341,-1.257565915058207,-0.44385175880729366,0.701538625780856,2.8790147532910635,1.5131816502117612,6.627850950552212,-1.376436758505981,0.4809622091116339,-2.6793372083277465,-0.22065259412041388,0.6631680117921617,1.44964298479621,-1.40855153163659,1.0568144679583231,-0.2544655525580186,-0.8342940837898959,-0.6780751789926683,-0.7852489419826091,0.17392797928340992,1.423749062531107,0.9183866466674496,-0.33106356532775955,4.048569643203632,-7.300550091500617,3.0079425360932093,4.2611686005714144
3.5993319602928975,0.04316461616303003,1.4994386574252767,0.6103662218827896,-1.9816104526126233,3.387310625686009,-0.14059549698943485,-0.7370016802455557,-0.7947075052005447,1.1098055306026022,-1.9483103283389136,2.110848480443432,-4.990692004880871,1.138742993100133,-3.9685019922238634,1.4436891300438306,-0.792703953643858,0.0012541518889323305,0.07293509852482824,-0.5133405858070597,0.5122163411616159,-0.30432861361062735,0.21503459500085467,-0.6388125757237738,0.31191411428098403,7.251581178354976,2.232280518858142,1.346398843632598
-5.087758260470946,0.765065548832456,-0.5955202263766709,1.6146263118117226,-0.32770533682301073,-2.990709317166684,-2.2784901214134528,4.369059174780495,-2.481866314257853,-1.578326197934294,-0.7511680707167648,0.4147746332616836,0.09932784064156841,-0.7767057247140667,-0.2929034947890774,1.4305471223373403,0.4603801172781279,-0.4806354592086114,0.24423063305729625,0.13859151026896097,0.06731055874911968,0.42672888439437495,-0.25644415999421427,-0.467466735123007,-2.096835330307964,1.99811368981827,-2.0813984214439825,-0.8128436077911005
-0.40722885819944,5.209198276946573,2.209234906086492,0.08584138614309932,-0.16726292839392118,-1.2558484631222187,3.2027259266692574,0.18506740198616256,2.2286658621775075,0.5365916897835199,-0.5424985246794886,-0.7543768012861181,-0.6051574452749109,1.2559355094066105,-1.5796488391701429,4.154268452745102,-0.45631359727672643,0.2718367984702352,-0.06085426152414671,0.45811019203288267,0.6566684668629525,0.751277172214148,1.7442926952038875,0.17992876864114074,0.4582327100873969,2.7832709739636834,6.257106789593626,9.083568559685741
-0.47302714402914525,1.212455074436955,-3.4719511159718084,-2.539240945805896,-0.017065929043235954,0.25024161700513825,-1.3626059256968808,-0.23068508497632337,0.3702317295117569,0.44269421957371047,0.022105573985355478,1.0022154481145455,1.1559649519588326,2.0164556337897244,-0.24881817939738182,0.03281669993975897,1.1676313846818456,-0.28478559010676646,-1.1854940481381817,0.8652408252689106,0.7545210767116685,-0.17062711156833976,-1.8759742839764688,-0.7967702253107908,-0.8317885896898201,2.4603611387433184,8.60498012000584,5.193148318645572
1.451670561369002,-2.6600689632993415,2.5194419488243143,-1.1744674161395459,-1.7770132028350387,-1.606056791823034,-0.5881092994651056,0.905781992923639,0.30480618514849633,-0.08774979263626766,1.955213478104701,-5.924326901859601,-1.1445969184099953,-2.323169567013788,-1.8077111709945457,2.086997670258451,0.987044907362135,-0.5872173937157459,-0.08233331187349717,-1.0356928305796096,0.5097370968255956,0.15019914508281515,1.2601262115783451,0.34125322713581996,4.302679270419309,2.2819109740914936,10.009792107003143,-3.160626639076519
0.23311676025890748,0.3722610337124541,-0.23316782642133935,-0.12020704346296071,-3.7615329911189623,0.515093598977839,-0.47049938990864204,2.0983161829440085,-1.5923558611716118,-0.5607418985729966,0.7065173788129808,0.2265905857275223,0.34652651447535787,-2.708369685541552,3.825056785271981,3.433160751488948,-2.0861609405248203,-1.896679784113461,-0.24671369278385366,-0.2729002799779814,-0.7816960250145147,0.21559298671565166,0.21216280235877658,0.3696986912414212,-4.922754576428815,3.814475061053484,4.028579140217906,8.622710903584986
-0.6443524016963024,-2.3832139055973625,-0.8074855014122903,1.43395894292074,-2.855792988628975,2.1167196983718988,-0.6523608889787353,0.5587317562405983,-2.9382403599855222,-1.7306990826648543,-1.7548680033751172,-3.2948141231713723,-2.669224954125821,-2.9310076725051686,2.6173768568064424,-0.7097461682749809,-0.9470666207876945,-0.4336411268131817,-0.2558176953443207,1.1743526754579015,-1.036239065417522,0.4864993562419141,0.5917142807666407,0.15109141312565313,4.868701471075038,0.2951399804475933,-0.9230032733741019,6.487761548703012
-0.22200807757545496,0.5042713776394231,-1.106453290268079,1.847716982954777,0.9216830050580729,-1.1217708127232162,-1.5683961332350298,4.460083388635984,-0.9205278770888732,0.8491906548770934,1.7079946375508877,1.2948124421223013,-2.2243882052169384,-1.2831215960251026,-0.10487883410532077,-1.8523454847961809,0.026930945909218757,0.15215170149533108,-0.398176497039267,-1.1121392247311714,-1.3131806280560419,1.0148130806077655,1.8827768776555789,0.05329471731410949,-4.903704555665591,-5.997837216027259,-4.420080130030909,0.21977027248150804
-1.243676051251999,-1.8567698633242562,4.2056840448960155,-1.8800739766519774,-1.1469128065839684,-2.675802697300255,-2.8844391725853384,0.9973254668114621,1.4818458499055303,0.1472969965758914,2.5841694548316037,-1.2560967140187658,-1.7066576571891892,-3.237803850499743,-1.5798780827121075,-4.574685065557495,-0.531139185185654,-0.018379135583574215,-0.40772288576364635,0.7403081056150838,0.6723737258522084,1.0560312783384147,-0.6187384718747572,0.0298898858899857,-1.7534992667634128,6.191255328280733,-10.13712467370192,-4.632426477882655
