H_real_0,H_real_1,H_real_2,H_real_3,H_real_4,H_real_5,H_real_6,H_real_7,H_imag_0,H_imag_1,H_imag_2,H_imag_3,H_imag_4,H_imag_5,H_imag_6,H_imag_7,x_real_0,x_real_1,x_real_2,x_real_3,x_imag_0,x_imag_1,x_imag_2,x_imag_3,y_real_0,y_real_1,y_imag_0,y_imag_1
-2.519664076150629,-1.6674019432842624,0.6615276133166855,0.460047952130513,-1.6961346386725555,-3.1920902933530484,0.6961253076870351,-1.5721063787236553,1.1684258773574994,2.2242225044982384,0.4988502056856874,-2.8434380670525843,0.9666363750123912,0.7460152337262029,-3.248723030903003,1.1729297151190128,1.271554637634117,1.7217875425527325,0.811280249944978,-0.7745811530935163,-1.0133433526379643,-0.521956442455749,-0.0046008437133811435,0.5004596932334267,-1.9520363253121715,-5.026292321215056,11.063873538290194,2.266233605232868
0.4957319438239516,0.3543020333704516,-0.49078084813554396,1.016183127190132,3.189533258135668,3.139680199237874,-1.2089297808145627,-1.725194219255014,-2.881086077104307,-1.6688885376371883,-3.0254236707953863,-2.4347189633716426,0.039136754593525225,1.2867116417911129,0.12372100535241558,-0.06269982977173419,-0.3523335966288197,-0.8891872246152536,-0.2685129896123994,-0.2851249282939381,-0.12653386479955858,-1.359930128026972,1.1088329653847895,-0.31338399868297473,-0.7000325109694367,-2.6755568121675206,1.2811447381181051,-9.014339527458574
-0.8075031497090706,-1.2057934084271669,0.49722740001420956,-0.33058515071614636,-2.5680998767537178,-0.09097611453388592,1.566668492386749,-0.3760589182530108,-0.6531721252699488,1.4611647369755372,1.2578405233414067,-0.598588882417387,1.2660842747712318,0.06922891952104532,2.1670794345433184,-0.8863363746628715,-0.28744080248454523,0.6403807982100026,-0.42661198811236406,-0.6991473673013298,0.5804583546852506,-0.2048664369504284,-0.4119051033087422,-0.34940840019935193,0.6984974603462994,-0.5274758798864909,0.3568255857910317,-2.4634623591502742
-0.9472097473388239,-1.3672414728495879,1.888742063373089,0.7957688507359305,-2.478106737509674,0.37793081866285894,0.2296260113116947,-2.0797068146775026,-0.004138480321915043,0.4780087729315362,0.6280033589683054,0.3863262463763385,0.5950019121247208,2.550841190642475,-1.3308745360662089,-1.4328050744651077,-1.1197341928085363,-0.1205848796020707,0.262284245885639,0.3120003092203808,0.13710732143179635,-0.82621678448116,-0.05726204733888891,0.17685447813160715,3.859361345686162,4.131272452224893,1.7280562546827527,-2.0911348859077967
-1.3262385762525106,1.0299652518784785,1.591419666891018,1.9213749768456643,0.4257606349869429,-3.2575974375567642,0.23554562436478851,-2.3272046033697986,2.629020514136228,0.0005808825160159675,1.2259673597225909,-1.6266611737971555,0.5010359582663944,1.564790469343145,0.10890025367793663,0.3754220786930234,0.2152979497716491,-1.8507655563051513,-0.4329565957883741,0.46294471802825243,0.5257981300784519,1.1797270618653457,-0.21906026340418938,-0.03747957666088373,-2.5438953783083513,3.3129754965162777,-0.05493208697235308,-6.382206417191334
-3.9452036312616725,1.6157674701377513,0.47904513633900314,-1.5970242398139682,-1.0324743581117946,-0.14445246732341524,-0.670331836848524,1.409311131491535,-1.834923961472341,2.272833295114232,-1.1719061244365787,-0.44266562190737774,0.5251895626683389,1.88656010634473,2.9284839941752674,4.01544690326627,-1.2119119215323166,-0.31901406900956053,0.6733776018799531,1.0147550198729698,-0.10143725634245092,-0.12221022912169142,-0.28664225305280505,-0.7582469218819312,0.6077105830616432,8.246830108792558,1.6084311734854992,5.833726476865048
-1.1562491201775171,-0.9886305023307559,0.18558213346852487,1.554711744208914,-0.701856408446929,-2.8666062454577763,-1.3853991285275955,1.5466875238740572,-1.58845597186263,0.8776093652947728,1.0961190100344391,1.5644245802262522,1.2473667421233388,-1.2074815508590835,0.42697700765804125,-0.2020833106639881,-0.5392383894212868,-0.11639141379664036,0.2980988368121738,0.7754152585485137,0.024705985558781562,-0.36256808522445794,1.005773192087415,-0.7623474087894823,2.263592782169027,1.0985383583099255,2.1127347736472637,-2.6357032625429424
-2.2645623064591622,1.7176180554771883,2.764503768805385,0.8329723529884046,0.7095057173624786,1.2325506340252423,3.8279128353594185,0.8164424166514078,-0.8203237166557716,0.6984618422538947,0.8781473363168563,-0.9382573748366412,1.6242651729208222,1.2592124520546368,3.8087630920414646,0.3069203749024883,0.6186535440293948,-0.6066405669109501,0.005849562347817803,0.7294704952088076,-1.9101243804378543,-2.0944344950239184,0.2644303549876218,-0.10750952323075,-2.9571574764842983,4.6873419142614585,-0.6301282253185542,-1.4514034991493643
-1.0599765785209612,-1.8916629236036395,1.5538436607996544,-1.461506661789544,0.027689964294616308,-2.820867144896087,0.6764567878985247,-1.0188297855967814,1.125450885930835,-1.1590326934040753,1.385929998035932,-0.21391466767217876,-0.371979453513659,-2.393144070843601,-0.2690816255237276,1.624683176394933,-0.02271804235735665,0.2945716263569529,-0.09973962878647666,-0.11836809343243804,-0.6959414558380359,0.27560091669808384,0.5698956474195191,-0.6544709009513549,-0.3547536210993423,0.8889881054521619,1.0196543101168625,-0.5237510832209197
-1.255103827211079,0.19123494034637126,1.5270939150057161,-0.8472350359273424,-3.8194101375047405,0.553432987845948,-1.260922743146741,-1.4630005972662778,-0.41871735061137244,-3.2670048418405835,-1.4435269547448033,0.6437555191052461,-0.7630568261049478,-0.17790873094558515,1.0735184310792376,1.4112466072205114,-1.2859926044645003,0.09103009057060545,0.0032412564610658522,0.3738412720113077,-0.09345886855867307,-0.15230697825991363,-0.9978543701444439,0.4380899843394535,-1.29590013419447,3.946546370060141,-0.8662096904914416,3.0259890473510764
0.6419142696296838,-0.03849376254111208,2.259642601254109,-0.791193725799182,2.356044770083488,0.7414039005696798,2.656262743728458,-0.7592123556067155,1.1420458688604496,-0.9848445388920364,-0.6217461911538614,0.6302175489979706,1.7027247943403376,0.3523848783295661,1.3463173956580983,1.8130263730853462,0.7444647911378118,0.6261257981387062,-0.592208629516488,-0.883626098726269,0.7595691555819096,-0.3088673680125176,-0.5352288703651608,0.5317463624387547,-1.7746224207582846,-0.33065136049656835,-1.444972636053174,-1.2754257463343441
