H_real_0,H_real_1,H_real_2,H_real_3,H_real_4,H_real_5,H_real_6,H_real_7,H_imag_0,H_imag_1,H_imag_2,H_imag_3,H_imag_4,H_imag_5,H_imag_6,H_imag_7,x_real_0,x_real_1,x_imag_0,x_imag_1,y_real_0,y_real_1,y_real_2,y_real_3,y_imag_0,y_imag_1,y_imag_2,y_imag_3
1.0853891151834307,1.4606996004899793,-0.4451492828729916,4.9603472582509065,0.602005877325339,-4.123300764069606,2.9105454118174623,5.290133593079055,3.429284965399418,-0.038127175407328455,-3.1325874545742063,1.5116389993102328,-0.0011533554998694464,3.9925944446035047,6.35211966400974,-0.9235822400342925,-0.2512816831165143,0.30448876809892506,-0.1783825985371138,-1.3320733504386884,0.757504847364663,-0.4825280377326324,1.1858200869723237,0.7565636810523265,-0.6900067069988847,-3.6139163445072935,7.368196686003106,-12.354079782766949
-3.982731857271763,-0.5873322306818765,0.30530116046771294,-3.329096202892403,-1.0759531944527436,-3.851453739505905,-1.16092583840315,-0.9746335587524306,-1.5624693489057306,-0.36713359726766626,3.895361280731346,0.9673077136682138,2.3120123065582785,-1.4150798456926648,4.531615837173865,-1.9096115169536023,0.10173407896960311,-0.6961839345565785,-1.9785857428381604,-0.08504676486674623,0.06746005273296163,10.179236631299927,6.3116869752961,12.884434757211544,9.393897178841122,-1.8303786997451756,2.816519003521368,7.351969411310711
5.465043972010235,2.1994589118384793,1.5736735765538472,-1.6298081078994398,1.7515115172296412,-1.9031491512209866,-4.413561156662038,2.800030010013361,2.6896668870894884,-6.772500527369596,3.349049534727628,-3.148936699687817,0.9254279387544945,-0.6085847809525415,-0.1726705720518188,1.5333314710559498,0.18371174538063825,-0.14520772119250705,-1.1725663932894301,0.9757104622019734,11.752309823085568,5.308206242409888,0.47382851312565943,-3.3527567535283893,-4.038330196565478,-3.3802550718025453,-4.485533230000028,7.583955104294213
-3.559355742056151,4.027043344830149,-3.0493333447557576,-1.6367513600807977,6.958937750751645,-0.27359862797835954,-0.9460058785328629,1.5851445549874856,0.6712155756828598,3.116812546969172,-0.4279683241525928,-3.5295513607514186,1.4645403949092763,-4.004591567666041,-4.210874036854823,4.716633896835289,-0.7835370137686786,-2.0789280239125145,1.7416839449442993,-1.449610206115013,-2.447008281019132,2.741567843570096,-16.405947253542223,8.18899804365729,-20.497793310168205,7.929473119283347,24.258096705383355,-3.0291644330475256
-2.602186798896525,-1.1540566970150015,-9.582188590773931,-1.0572651977891927,-0.2423690253342353,-1.957789603465306,2.542505191697626,3.6829235345967626,-5.528170463185835,0.8861628815523092,-3.5268156948728593,3.6020344242913613,0.9164066861153745,-0.07707575547982996,0.902508225908563,-0.7962430636495457,1.3907131078930217,-0.14490288825054864,-0.021616076493264413,0.13938494172485644,-4.610827740927883,-15.351760621231637,1.3537472356709328,2.0058437235636424,-5.429293043091866,-5.546781877855939,-0.6287109381231153,3.0211583857842164
0.9364503796899477,-1.2312508526852384,4.676797812123101,-0.7488834973153838,-2.385609987761354,5.5931450617170135,3.7411456908551344,3.4072529382669425,-1.8236039556436827,5.161499582086945,-1.1996596120162495,4.622044209996781,1.1076723615590593,0.026879126945826334,-1.0710034056665956,-4.63223366772047,-0.07754249908005965,-0.5053734150966042,0.8541592231873786,-0.4970302569098786,4.278617110810196,-0.3882601645401249,-3.8549389312443494,-3.662349904981472,0.9251161535412507,2.4712587446516165,-4.338858525838547,2.4822757471247163
-1.8587465124578406,6.887165083109323,0.0248212075849472,1.211294334305115,-0.1202687814810142,3.570255004876714,-0.6628810938791001,-3.7811068305110305,-1.5416628561847912,1.055395882706188,1.2121774616517285,-2.0848870362946084,2.8082500462128874,-0.9567737978495506,-4.1862281301987165,-1.3263680738448713,-0.8755876990749925,0.5282957224833279,0.32171397481105785,0.45285129998019186,5.693179715029964,2.893854015448417,2.5767484921422286,-0.3383848225192482,3.187826258371893,-0.6537945025814788,-1.8499497776254796,1.473061512462131
-1.8199078707870215,4.531334531018302,-0.9180068798712944,-0.6936323306550118,3.6180688144182933,-0.0770311051800909,-0.6578328966802709,-6.694749568874124,-3.3560256859457405,1.125723711348212,5.555664176248896,1.5747115840707453,-1.2555851439328591,2.4187068651218464,0.8490203633869043,-1.9171386960935946,0.9145817581394409,0.28483509424636005,0.6383083201717241,-0.5045503295319721,6.306792797731706,-3.746205809984473,5.168045064470502,-3.499827068313894,-6.969057792027721,2.89837454484274,3.3015342390966906,3.7247853949236562
2.8954022350507476,-6.260452987335088,2.3685132218976435,1.0994775644985744,-1.9986854839053185,2.1544175954305964,3.6361352377862293,-1.2445692285564915,-4.086204159260828,-1.5604820623714237,-0.06936189046847643,-1.7971351252394427,-1.3745724317952965,-4.553537908700911,2.4855927970376306,0.46001153695933017,-0.5251503257585242,-0.5685429084197436,-0.1341897435200381,-0.5114875464488847,0.2038273598928243,-3.167056535330391,-0.30861607161410376,-0.4491085725019067,5.963114995020403,0.9867869000372734,1.7033143632804406,-0.4970332037970804
0.6940180204805538,-0.5704731559822681,0.7932671371245099,2.4713380241987815,2.7068015116139152,2.776078562181755,-0.030959981590260637,-3.456882198599144,0.2469541857475007,0.9406717471331281,-3.6690557642559076,-2.2856405762499756,-1.7034270582323539,-3.6758976399841212,-4.358782089807869,1.6812237407824924,0.06909342119739359,-0.7715861072319437,-0.6037572732897506,-0.49464571493379816,1.2771102057037895,-4.336721333881067,-6.122238985765668,0.042928022250646514,-0.9784019173773641,-1.0110207094327706,-1.2363037160122545,0.19141191321141127
-0.028313392972584325,1.3062114938321816,1.7221653388334555,2.030657574796129,-1.2222533703812046,4.546540483062164,0.5145013466230437,-0.6309250393210518,2.25372581910803,0.6541120305270739,2.4799382440566955,7.955481486628108,-4.240357292101655,-3.7417781532799856,2.946432150196848,0.21833328824116138,-0.25903682493588903,-0.3204149294111365,0.41013353832129845,0.4117021801058362,-0.39476623631169394,-4.954821417713012,2.1510778699715742,-0.5140673102704906,0.20717903980457147,0.8296239290220424,3.8704371779377893,-1.50114498116422
-1.418184342395988,-4.607840234427571,-0.14953672308247645,-8.90885630754594,3.4616572752010155,-3.156653646543659,1.3687365291568423,1.5335680931853837,-1.8572053553372905,1.6309371586344288,0.07389594178021267,8.690656985465672,-1.6270736806075679,8.492169982736613,-5.254507454415769,-1.6194726627866305,0.10190799744886965,-0.8649030860369512,-0.03024328115490935,-0.1638305779397279,4.680083562606294,11.639684398605672,8.123070790711417,-1.6799227249696302,-2.5066663078126092,-7.699761796296633,-6.8688722498920525,-0.016523225800589625
6.26474722984537,0.49197282983901014,-0.1491117445041446,0.1425520612184051,3.069045085474029,2.7260192528462723,1.189027050087056,-0.4453756698049694,-3.5482018208789152,3.7624453393449455,2.7691639927788936,1.7536718228207557,3.8794967027275,0.2430390056072071,0.9548435963056061,4.835671566936387,-0.21991924601302731,-0.5707020308735877,-1.2166244988531547,-1.1443039199914062,-4.543173414945862,4.959974003287202,0.22642899198530886,5.7082927546849085,-9.774726660404268,-2.6872167676133527,-7.450292286898607,-4.644010033666565
