H_real_0,H_real_1,H_real_2,H_real_3,H_real_4,H_real_5,H_real_6,H_real_7,H_imag_0,H_imag_1,H_imag_2,H_imag_3,H_imag_4,H_imag_5,H_imag_6,H_imag_7,x_real_0,x_real_1,x_imag_0,x_imag_1,y_real_0,y_real_1,y_real_2,y_real_3,y_imag_0,y_imag_1,y_imag_2,y_imag_3
0.7126315452000136,-0.090245795125166,0.06978144403758903,0.11171588862543255,0.5516548263560509,-0.17919873691069796,0.24670299053324116,-0.9184700512471619,1.0825328962614713,0.9585112720220149,-1.0178917614568368,0.7025800872429373,0.8655408610541493,0.18883178303002002,-0.3842479845911038,0.5128166965000917,-0.5830040674115802,-0.142244955141278,0.5601503131448567,1.1228462329081015,-2.851802158741993,-0.24290029669440102,-0.7364116505932965,0.2849819817654793,-0.3199359886860852,-0.14976344664152896,-0.4767665494382254,-1.0350974937805115
1.0385706641383776,0.5042429966186698,-0.2542493137435516,-0.13073092817113482,-0.302054913967719,-0.9444511725272949,0.19744337313657762,0.08032564592897773,-0.029297455236055578,1.4408320647775168,0.14216951815413026,0.6316853139852486,0.4805721092469424,-0.881057178141328,1.777544637867501,-0.2630269111396032,-1.0469017725888625,-0.4436241265254162,0.03619601824442588,-0.4888539648716339,-0.3331686377629253,-0.07044078943758836,0.4171550385094346,-0.6849506799801968,-1.0921933344408974,-0.3982029981127785,0.4564037611918262,-1.6004025621351041
-0.3791611805719806,-1.4732095340590754,-0.3153432596075575,-0.3978569691458772,0.29161966035638853,-0.31036456134234264,0.013727926644050844,0.1178215154028297,-0.8675633503563551,1.2965664103395014,-0.049553469259283445,-0.017625673607231745,0.38363054047576156,-0.09055468017313605,-0.9215168366275039,-0.7749540162403227,-0.011690889579729457,-0.19273746708417389,0.734012473206519,1.8811385467121837,-1.8101268584594692,-0.7899797988926521,0.8245290361227311,1.6464901162875176,-4.012487732097127,-0.8877688398905916,-0.4786389166281194,0.8902043346929408
0.3605076608461715,0.8383967748857228,0.8632933648775423,-0.48958535917323,-0.8931661472754516,0.11867726151447124,0.47313578385108324,0.3276934421735009,-0.5427101364543456,-0.5643654130497936,-0.1693211243726037,-0.08536572185622986,0.6465418075055345,-0.839238709039227,1.181923272357521,-0.9458028829230064,-0.3439340831632342,0.6799897438060791,-0.665771338160423,0.3877429846059336,0.3780688098091775,-0.49549556729318234,1.14013741796527,1.0176126504504839,-0.3070212832306696,-0.4979490448040653,-0.4534363607914234,-0.9379824636299682
0.9127687459701026,0.4830701078001942,-0.3454913337776978,0.6876002729207421,-0.25990296333223495,-0.057758009875794054,0.3425378107198561,1.4419138146802226,-0.5946148490841827,0.2625651360406344,-1.372751967080866,-0.4287248088887938,-0.34932032767873694,0.31221602997349207,-0.03329935916376932,-0.8706470841584079,0.2819542342570175,0.10288524451096882,-1.089473688039517,0.7920646159548898,-0.20301030346273152,-1.1607545751947004,-0.7789168279768031,0.7351884345937204,-0.987847938655962,0.6447432908716878,-0.10100520055490905,0.2029619496650153
0.13563356265016538,-0.49150377572529386,0.19032396342701385,1.6235457956427306,1.642393688381415,-0.34789948670616755,0.92349785933037,0.16850778203430575,0.4221327840207283,-1.025995248108267,-0.3628832078261105,1.5488946062213853,-0.0333007550919818,-0.6726191143474063,1.2148392955367644,-0.13931733068237653,-0.3578955200689768,-0.08644330668528333,-0.8453080215721482,0.12989711310219024,0.6486137933793956,-0.933139211674002,-0.19639260991032642,0.33890939274372583,-0.43342408887581585,0.37708038076128203,-1.1121328125233778,-0.9734393085858141
-1.3592173789786626,-0.7798556118606585,-0.3579209268453739,0.5872591349115844,-0.7559229586796777,0.045402517706795154,0.4847202324478208,0.4373601055027139,-0.13469694025185394,1.0791600433644528,-1.4816311781560814,0.21586248740099148,-0.5201398278711402,-0.3623074392839322,0.030357959592603335,0.48816853968966833,0.190180228848404,0.19406032982303842,0.6639967812752157,0.14130371757822568,-0.6963388408062874,1.2239716563130596,0.5466756817273632,0.13495002508360343,-0.7229174778988823,-0.5334036122083606,-0.5532354911501306,0.47066852462845427
0.9503836747492068,-1.260820046162064,0.5671199747306367,-1.5276524806798526,0.41959128658971717,0.6305674306273372,0.7743891442669399,1.1372005085246135,1.3328112542632986,0.3486036019606586,-0.7985465365068143,-0.4077294227310643,-0.7675162654998589,1.4856047185602792,-0.5318019045556873,-0.4093297938396312,1.3167730909085755,0.14509728138861175,0.16664715640573896,-0.6900176799861547,1.4717551764762182,0.3794932511649428,1.7645338388631433,1.1011117220237365,3.042477549908323,0.14899210002564353,-1.373834626079648,-1.1718126753161624
-0.8164278780036456,-0.08706742522213612,1.445642098933057,0.8011681427828006,0.1675742985584927,0.7300624286649137,0.4347227847620347,-0.6762732939383372,0.4965041124645684,0.011733828766149302,-0.04598600414947259,-0.3244314251076265,0.4300517905829756,-1.1919325283977822,0.4154855118353406,0.3868937375763924,-0.047054499319395815,-0.8851508424256445,1.1402244875850032,0.30623210174124216,-0.4807436584521174,-0.24559138092427796,-0.32206840003486636,0.16508137668018308,-1.2130601016165394,2.2388502117142655,0.9669003451099318,-0.2182553927522531
-0.015896521050572862,-0.35831590925356965,-0.7770745597715979,-1.7243810834327362,0.9838774995641556,-0.3736214888153596,1.48691448552007,-0.17508435623698512,1.2285445079023638,-0.596772707652471,-1.0660641644870772,-0.407438167487798,0.19437579518514986,-0.37984711792132925,-0.3280553113879164,-0.5027287505673574,1.182687777734906,-1.715579864442978,-0.3958154115484372,-0.03798804892039806,1.6014318338852622,2.0133115323047415,1.638515449309807,1.6159582133247983,2.599892482613338,0.6971678036971635,-0.1623050550360846,-0.23473935040483498
0.39101558083384547,0.30846702109203444,0.004948699945824632,0.43604723548091734,-0.12230050895536557,-0.6570441395207525,-1.1745443018757569,1.2225836980081954,0.23563487491702118,-0.248997708558685,0.4922185851163616,0.8631181678756945,0.007315356064172831,-0.3689649728121038,-0.2959914578596394,0.5848960720977469,-0.05568661225483808,-0.044077898349319564,-0.5804889952350518,-0.052722423800964056,-0.04448703034478002,0.24244492322651529,0.18071819614261284,-0.007594931589156681,-0.28812035104952105,-0.0711625545698885,0.06573857022340579,0.7241951429914617
0.7643957507113271,0.09432385699638113,-0.0029083950737647897,-0.3032633595359292,-0.7542512802088851,0.7742374658370026,-0.840495537758265,0.4270729405309575,-0.024346712704502674,1.6675370372395697,-0.3032342550404399,0.3881573098664415,-1.0064370781144105,-1.2054194232345303,-0.05364838934887157,-1.0570885772133551,-0.7019034629656554,0.9173403160458895,0.10398358702340563,0.030171811226572767,-0.12067570742675215,-0.3558722624942894,1.1987488122194145,1.4442468172105896,1.7953549448986938,0.31389664055704747,-0.9136091627969646,-0.755141742069747
0.7654230264959336,-0.6571756100664299,-0.907726473200398,0.6161846394912273,-0.30234273644121923,-0.14181465935938956,-0.9384025758656223,0.4883906192997095,0.6740618683518856,0.2144705312168475,-0.30198978344494626,0.5372971304897648,0.33814483508351745,0.540595929813423,-1.3761904225859976,-0.8872662644579521,0.1633363361934177,-0.49598391984751633,1.0562567177309488,-0.746021452278531,-0.39562443520044355,0.16554854882115577,0.11689334287441508,-0.2912582493824365,0.8163664203255441,-1.849251636669125,-0.32794651024124055,-1.2147809646887144
0.08226478224875489,-0.30589493935965645,1.3505078846948122,0.4713391230306357,-0.8375089261490927,0.564476980066331,-0.31291243268274377,-0.07784637497648791,0.08203143330646212,0.20169359439682513,-0.1779868189643984,-0.14485216276892984,0.941949355529269,0.03913081596385491,0.7144107242691093,6.668600804331713e-05,-1.3059297702071304,0.598031607000063,0.8086480070246731,0.22018308298421135,-0.1247003045019785,-0.9776885972647917,0.7201491568113385,-0.38091596112567105,0.1436996994467144,0.850363536364052,-2.335207042651803,-0.6556528072947294
0.6753825081962381,0.8979342688556368,0.028782886379824645,0.6412971626968245,0.23165507242911937,0.2576740115694686,-0.48470093085497673,1.5435955315216288,-0.3606869651738804,-0.39389752804111816,0.10593820460749684,0.2933894802808891,-0.3006945757825136,-1.0720645260911874,0.3483535375099525,0.5410832161264457,1.1106241121068667,-0.988106795094168,0.6001094280486491,0.3331924012795884,0.14185586036699227,-0.6352607771072156,-0.024921038517365934,-2.2066957403124223,0.7032209658321152,0.09745222633866284,1.3900989966643382,-0.09166092443595997
-0.05153954185877099,-0.9448455369310139,0.1876037858544143,0.2820291234164818,-0.09825359611351024,1.3493898333621162,-0.6323473900171696,-0.7955870868201061,1.5609418814700402,-0.20881659492228688,-0.38449262093956177,-1.3632646512349262,0.03311525496600996,-0.3406430697036901,-0.9439149874793318,-0.3758848993602816,0.7312514691392538,-0.3715134409927313,-1.1174727109288314,0.6564043877570999,2.385908691907622,0.4216759296931912,-0.26386996243443134,-1.1838950589979267,0.8800964568546698,-0.07450352787625031,1.219900151237717,-0.435775459277521
0.0026258178171604586,0.9426120711002646,1.441903643375454,0.5597074498616221,-0.007831720191218758,-1.024843875421519,-0.3091179281846527,0.4313870932950602,0.13528962719093207,-0.42636467873355827,-0.22307880196282412,-0.4230218433458817,-0.6143367101955232,0.34898402600382183,0.4947986970245529,0.25188857752123095,-0.979279047257991,-0.17472969217667797,-0.20259056657768099,0.07196964068462867,0.2993052911051822,-1.6456560728591783,-0.014001438003519752,0.3848976402851399,0.2044394675767074,-0.08136140134317861,0.6052955009838229,-0.6529057543184156
-0.7305275765187723,-0.9786727536569698,-0.49564028581720515,-0.8033227666998982,-0.10717035223822627,0.04619422218586703,0.858859886993348,0.01861818756200585,0.11629484232056407,-0.7482900310722764,-0.1884416761861573,0.42701735327697216,0.1937433746949375,0.7890250471498644,0.5697750643911939,0.10453919844309503,-0.7093164014509422,-0.6325946682925342,-0.8088477579089269,-0.6485615025573813,1.1398656562056129,1.3060458942282325,0.7389250286194543,0.2725351722335036,1.5470810005885716,0.3398059847638655,-0.7285497262530045,-1.6324852209767995
0.11454639653237547,0.10124266509707737,0.11154012540309365,-1.1077657784280992,1.717419744423565,0.3756844654232583,-1.3944877563581253,0.06943002071779504,0.37758784900568737,-0.21033466109217175,1.6730622815075085,0.8952800589229447,-0.3886743733524936,0.5523441116948968,-0.5020904718434839,0.7045005925608954,0.6482532089796321,0.06568852018567008,-0.7427265331984295,0.21269902527538662,0.7681870305269909,0.8883358000574233,0.9004411167875952,-1.2324147543368595,-0.1958453777403937,0.532312629496889,-1.805640402281488,0.7815854241619927
0.7301739299612494,-0.7348479757797871,-0.28617575978478876,0.39206221330588137,0.22640531843894357,-0.8180684986057769,-0.2831589592389663,-0.37044792016159844,-0.2169968145699646,-0.7096364566263114,0.48240271593521655,1.4216960046463416,0.9134745954092741,0.3916812550057727,-0.6276400479219464,-0.398387765389674,0.3555753422535343,-0.3810629790153598,-0.011222688606622696,1.0838102060659687,1.5464813095841976,-1.7148285785637203,0.14303887818778097,0.22596785150854445,-0.7844551463537665,0.13901579467370417,-0.46260940488641294,-0.5997544725397455
-0.029022138561506615,0.3835944926658168,0.14467643730341564,-0.529149787688383,-0.6096916523972873,0.478750269105348,-1.028263304507326,-0.5272835793320132,-0.6604427462815167,-0.955005047876922,0.47416370511983125,-0.6275726290305225,0.004879992683530463,-0.10598863938353761,-0.34683674577103357,-0.049310716931810855,0.27915505018384795,-0.8121940154639553,-0.12168295700753728,0.3337004232045251,-0.27303035967637646,0.7729566027983691,-0.6341226678456785,0.009390149174246035,0.9308417509883222,0.3855878779575403,0.528865688518956,-0.1364289629069617
0.07356520969673552,0.10281624939757951,0.2595912316360957,-0.39960330368324304,-1.1010596962329016,-0.4164465228249891,0.3820902570593005,-0.3039041481584205,0.8709626307365682,-0.34180683605555906,-0.9503911910560582,-0.1601777391325685,-0.46387274628619585,-0.6914896813305114,-0.5283920116785561,0.6609773361277886,0.6908851144742365,-0.9065422243229637,0.9882527021532219,1.0312169717237707,-0.9468716223603713,1.467640413526295,1.432981619757169,0.16264187213839232,0.9024150828191619,-0.6106233044447434,-1.547150212465408,-0.9486133445404021
0.3736376557916979,0.8036217317706524,-0.2192963596971257,-0.6454931488723861,-0.04368051164144073,1.2659368920121574,0.0008445855085712098,1.0806161196369626,-0.8517209908382992,-0.21122031175001865,0.19086327512436924,-0.31076606154779257,-1.0073577804818035,-0.15751638092084236,1.1873688608911848,0.8581991688368288,0.812986176384527,0.37981105392616543,0.09433239984869486,-0.47074049019888636,0.856128639173091,-0.3663179463116113,0.15022516690730137,1.2574777791899625,-1.138947342817998,0.2546888093649391,-1.3813008154424344,0.9457782215071557
-0.9948745423617826,-0.1909355041884606,-0.49715767238172826,-0.3572147711657246,-0.008652328241569869,-0.3094114341950467,0.438016362781688,-0.29051726616296797,-0.6409387858751547,-0.9551263674195993,-0.4731449333031042,0.572313280578667,-0.4769860894970634,-0.4593604491582277,0.5903757483323874,0.385329527678468,0.17253109014007403,-0.21020605723735283,0.406127489497131,-0.37329190841026894,-0.3088475129390886,0.3985714162273719,0.1325975519001158,0.10787567800625475,-0.20471710473537708,-0.2006330328401873,0.09672007965932873,0.3363285836514745
-0.15239943101896636,0.3027115703238572,1.0560296923923338,-0.10229584071158679,-0.1693429885573601,-0.8045070196271854,0.3282056577565472,-1.1236993029705549,1.5199321942701745,-0.15626960814484292,0.017634105578236258,-0.811746926277994,-0.33767510439388976,-0.22916962588627415,1.0758903433501372,-1.278891132366186,0.7309208075653548,-0.9589860295653854,0.6481877142571079,-0.15720716591867845,-1.883541750085782,0.8306925427238059,1.1361422219715855,0.9519684188255997,2.2543433447756254,1.996557864591748,-0.6910435920488176,2.971830091356813
0.7077118718922847,-0.569176004732201,0.03770323405859854,-0.0388053178265204,-1.7126848094512768,0.5220958054367203,-0.6436389487385789,0.79188247410511,0.2817079832208197,1.159605322971791,-1.2909389507313576,0.5544411980110798,-0.0708408418656594,-0.546501048280839,-0.03338945613251627,-0.4605227371910421,-0.23252176275688505,0.7117632935825987,-0.07414064850874595,0.20370215888453172,-0.8044446670269493,-0.1311108280852126,1.0422295418242697,0.6350832621271858,0.8674793771844435,1.0541789163493753,0.04582341802366066,-0.20690566994215442
-0.7980083276156402,-0.008554638377694365,0.32199941424521494,0.4460543472211168,0.5489093195311041,-0.6457592285634793,0.38465065227106815,0.35550115269034394,0.7473951187065433,-0.3035847396773881,-0.7590898898338145,-0.4676670015439187,1.0919451920402732,-0.27868651674952016,-0.4493607630795239,-0.01330825334011897,-0.5334347411238481,-0.8517002245364425,-0.8348700551426952,0.2516810966588189,1.0491191028571647,-0.8865781360348679,1.6317990888334775,-1.0729790915638049,0.5811236772998112,0.5793925449389248,-1.3997868449280189,-0.11512653937154947
1.4382011127520336,-1.2284110648394224,0.2024868517162859,-0.5489850447219705,-0.3882990039385261,-0.29402341788654746,0.5022273585786603,-0.3300547662023055,0.649123995246942,-0.12026745295530844,-0.8261253218283822,0.3400523464648745,-0.19265149541767526,-1.1863093430170033,0.08234984031344385,1.0654451666770242,0.27782082711521333,0.6266750709501846,-0.6956102838938166,-0.24021309430592078,0.05147513673480089,-0.9857988943881546,-0.6901146169673035,0.16667488274796896,-0.7169350977339874,-0.07181233879880983,-0.3879476224432458,0.4248206951737728
-0.5822449078310297,-0.21622342645624937,0.9896542501855712,-0.07825288730421866,-0.7876378381200126,-0.888620706817863,-0.45352919200413155,-0.7779646010212621,-1.026831060465874,-0.9382646687613385,0.08544485245157626,0.5650332297998094,0.6963278007836868,0.8651702798616183,-0.6785766000299169,1.258906641198954,-0.3428474200469648,-0.9606021799796792,0.9044248476819738,0.7494305837944946,1.5776984467520305,-0.689674828065077,-0.2972609458503658,0.4661829232498411,1.0627430456251594,0.14559916799987016,-2.211315365479569,-1.7967992628934242
-0.8203225972507844,-0.10797053806626662,-0.14688795719745704,-0.10151885578472646,-0.6372613080459023,0.7317899436652445,-0.33366854637969495,0.6153660706333008,-0.2967171046173627,-0.6815585197229809,-0.3691441487537863,-0.0217180162497565,-0.43753249660372484,0.8756906030347231,-0.16745979978017095,-1.1468531184938902,-0.5237757957606796,0.03351314156601167,0.8580662320630892,1.0904743669788455,1.2268800636394324,0.19518386585533534,-0.38780585112967353,1.684146151583011,-0.5339355760481239,0.10430634716931718,0.44719160148179116,0.49855092203268386
-0.19865824560795944,0.5621749052655907,-0.8228318494221093,0.20631593467317783,0.1562239257667331,0.8007462693935992,0.8781155816240598,0.03911577926918464,1.4423030115945297,0.7286849735739594,0.48177569527822617,-0.012418453299590652,0.875022626976226,0.5370862184107031,-0.4347493811927472,-1.2987876148447892,0.9105795084001617,-0.9399728098305101,-1.0688269256323457,0.11125474101744537,1.1891143772356965,-0.5694843273200325,0.3467200771379784,0.648639069592831,0.7853011905810533,1.4115337410365525,0.6173938815111535,-0.04021197225884661
-0.14758510726659288,0.5965601848702051,-0.8555992087510627,-0.5290405359524404,0.8132063829269124,0.2696142231946097,-0.3462520107092834,0.8601889640932716,0.548686905465084,-0.4985658226684216,-1.035226080942514,-0.06751026572643982,-0.24826408237717415,0.582406723903057,-0.7821799776295464,-0.18115968247545203,-0.34721211538418834,1.0218291136496302,-0.10942030365404806,-0.6172127068044021,0.5339848596932197,-0.7128038113386722,0.30484647571866325,0.8273305173653835,-1.2527680598054056,0.5873164750342345,0.14793389004447122,0.011367554147176717
0.24366872576896362,1.3678679216829297,-0.13050796251320357,0.19562438977758398,-0.11327728234832492,-0.15183855994604795,1.6690348955443353,-0.46164440490833614,-0.7865848522421529,-0.19266905804643994,0.47378980572088186,0.29852522466153864,-0.37896184189963267,0.12454028381535578,-0.06401566127821426,-0.56060740180184,0.2832982427263625,-0.06670953352875647,0.9645225554427264,0.45379834911557126,1.044427312478171,-0.5872012248172523,0.049818717230490056,0.6031021498879027,0.5861510978698516,-0.007281725991761828,-0.13249044950165353,1.6224995310010106
-0.8217458756214678,-0.6125672969642852,0.24975095013444154,0.48654037957934226,-1.6925253291961297,0.3339918317665421,-1.8192216600875468,-0.2399716540500556,-0.4723380653339348,1.4858452566230238,1.0089329366739417,-0.3512823736011129,-0.3989660694567968,1.3965410805677696,0.5503641089690494,0.13443032184645504,0.21644854724883691,0.16844908155189037,-0.5600876966673625,0.4559854143115703,-1.1665044006669414,0.832096622204803,-1.2305896755908747,0.0036275575397565762,0.5028559840567384,0.3741169483978458,1.2873052461303507,1.2116975531558642
-0.45904348018863567,-0.8414585127522569,-0.4441621921545472,0.43734107414275786,1.7266769582517087,0.5788695500444917,-0.03532560089508016,0.015025826336733914,0.5309233114165737,-0.4614527199025446,-0.21045046427870337,-0.03285929365249544,-2.29432891999434,-0.07792150260920083,0.7110187985707294,-0.2036264104515961,0.6314828842814908,0.006509455739564141,-0.671327758625628,1.3068696289906754,0.9621457580949686,-0.43058249014898686,-0.40894845611915537,0.594625745655294,-0.9530655696098349,0.1061254535096472,-2.0769454850173785,0.39705985534493105
0.07564814211691384,0.45343735294212745,0.7037979907780602,-0.15569945573304503,-0.2757868968990585,-0.35095762045838746,-0.07304406159914507,-0.08686466525212394,0.20369706007155913,1.5951251745863908,-0.7009637546408024,-0.4148073506177943,-0.1626827660904711,-0.9779766784524142,0.362036690163629,-0.45339216359521956,0.21221476942503603,1.1367870322851024,-0.5548561013087747,0.5043990070228044,-0.11523085413965603,-1.0137778884303223,0.10492350640795042,0.02384510096747905,1.531279362608399,-1.2015180646927444,-1.1144400604305165,-0.3460840238982006
0.29283301018905267,0.31104188980476394,0.9328651066641183,-0.3858124298126484,0.12964336389752817,0.7111750956212097,-0.0742217812564406,-1.8400507454825308,0.5055836027783294,-0.143055787817111,0.013561066038224184,0.10262086456119932,0.5978630718431983,0.3081738655308002,-0.7497316077383962,-0.08952155655327884,-0.11971110340673315,1.7029210007425235,0.1525214071945208,-0.4886282779373536,0.14598407270107655,0.4006416368465062,0.8572879996666318,-3.2308517081900274,-0.05285634429970698,0.8458752366442965,0.11316613657343287,0.6899482138158346
-1.1514723040486472,-0.9170426806908428,-1.0147428641387533,0.4208024773159191,0.44031574692395353,-0.5603103848769682,-0.34924988724914385,-0.09871977008811492,-1.5188516516349473,-0.2226679938354666,-0.4390530714778672,0.35842169431902227,-0.45454191080674966,0.4994912033953165,0.13797099789817951,0.9061653743695517,1.0347834444176116,0.327834004595994,-0.019529856327849537,0.5137118499735149,-1.1533639454356857,-0.5489506301671885,0.4683547280479728,-1.0083323218146476,-2.187853519825139,-0.18538330347108917,-0.8680337930395028,0.6325665821903863
-0.9250241831805295,-0.745073238620671,-0.28207815528267866,-0.06604807372001159,-0.025246963740458064,0.8080676122409897,-1.176357497452289,-1.43067290588566,-0.16491543476022902,0.4879876863239455,0.39867873771697915,0.8862311775376204,-0.7376120625960214,-0.052955417740451136,0.03837379438986658,-0.09164222228413213,0.3472973766311014,0.13457659655375334,-0.5666641918902996,0.06212597399406346,-0.6055269628463574,-0.03525262423593381,-0.1797063539602167,-0.653662474463961,0.7417560287483023,0.32638617989648055,-0.48886005539165356,0.6072720128200908
-1.0398931535036713,0.4815292454302498,-0.586364864780356,0.028602438309046175,0.16720319934498662,0.43770706031811973,-1.2042500355168488,0.319540916767223,-0.9566137886926656,-0.585809163426074,0.12001980118024819,-0.08380748889621667,0.5067282229359881,0.6051667727142819,-0.3318735154682863,-0.643284389420314,0.7778424805679258,-1.1414670262517579,0.5305274588852752,-0.6609416978621909,-1.6489164447883404,-0.353033529867733,-0.20656063240014455,-1.5029022027725427,-1.0755916813015474,-0.5283563137018776,-0.2730732099261741,-0.5438179722927498
0.44253609052160175,-0.1296544537216698,-0.8312925716607614,-0.15316897018662728,0.5459511892785838,-1.60936860845266,-0.28897338045115145,-0.8257734945613034,0.32965035661837094,0.23134107966889408,-0.3459991890889389,-0.11409083715678742,0.11174372802724429,0.7168158351236323,0.2788119631982109,0.4561606141069616,0.7185739855407787,0.056295486446525406,2.207156686767001,0.8213531104892551,-1.0105747315393967,0.5933458617179179,-0.7369510186360104,-0.606760486894839,1.1373229152554787,-2.5568698487760533,0.48437119544885837,-1.2015087976273735
